0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.6136677,-0.39159253,-0.9236247,0.013075247,0.48893827,0.12030707,-0.3495999,-0.67716867,0.031787436,0.76812387,0.14551263,-0.14788118,0.4525431,0.035136826,-0.20694064,-0.2781018,0.51850015,1.1462034,-0.6703727,0.100472696,0.05287148,-0.14796491,0.44466224,-0.29456508,0.033570018,0.0723622,0.53217673,-0.13124141,-0.41212842,-0.7465084,-0.4426208,-0.8833905,0.17842476,-0.7691923,-0.013231942,0.31074864,0.76482546,0.019595532,-1.3660138,-0.22960734,0.16456714,-0.13211411,0.41071716,1.3992138,0.004705215,0.019827986,0.40138704,0.5868388,-0.62466794,0.13201427,0.54883724,0.982364,0.1617787,0.1732406,-0.25117207,0.6155994,-0.3631025,0.3893432,0.3212984,0.15206024,0.5249867,-0.27166307,0.28215635,0.36974096,-1.0398669,1.3810672,-0.44880977,0.46620595,-0.42873806,-1.2632333,0.4109854,0.5542464,-0.3247126,-0.31059268,-0.28720587,-0.2945025,-0.02486495,0.38792732,0.27959454,-0.15419729,-0.41043308,-0.28913653,0.38690066,0.23440105,-0.39632022,-0.32472077,-0.3743073,-0.4414445,-0.36219394,-0.49686706,-0.78838515,0.38714653,-0.05916615,0.5589814,-0.309523,-0.41029298,-0.65544826,-0.58400327,-0.13419475,-1.011458,-0.07460751,0.12949488,-0.25733137,-0.5025045,-0.3917255,0.2934848,0.30606532,-0.4486424,-0.8897709,0.94375676,1.054517,0.6769252,-0.09611943,0.115946144,0.003227248,0.24283057,0.12215164,0.2055642,-0.077620685,0.28297764,0.0329061,0.24531038,0.004809363,0.53578204,0.3396955,0.6284678,0.16223845,0.09865688,-0.19565184,-0.06445137,-0.012577898,-0.08044382,0.20814504,0.18511972,0.58358526,0.2800868,0.37246826,-0.7481057,-0.7614439,-0.12557644,-0.8221338,0.4820013,-0.48126167,0.2879819,0.050258543,-1.8006787,-0.10466844,-0.7342755,-0.38162458,-0.48123413,-0.5285781,-0.6013252,-0.20941208,0.23043384,0.3688062,-0.47962612,-0.6030518,-0.18837462,1.151421,-0.8858418,-0.37280995,-0.52505374,0.65346676,-0.1816121,-0.5899379,-0.08993325,0.09752171,0.44202772,-0.5090902,-0.28515795,-0.48308542,-0.51478755,-0.3161941,-0.3671268,-0.5918451,-0.21796468,-0.45476225,0.23321949,0.5051296,0.5956208,-0.9878037,-0.1669068,-0.75478625,-0.32183257,-0.47039774,-0.6016391,-0.08137083,-0.4368304,0.5596368,0.58780646,0.8074492,0.24886853,0.5463495,-0.10247828,0.1422147,0.22286898,-0.4008762,0.018156376,-0.2727728,-0.26457644,uncensored
0.872476,-0.61458164,-1.0821486,0.058238138,0.33319277,0.08105482,-0.8595122,-0.7263842,-0.29710332,1.0314984,0.36440265,-0.15666018,0.48628536,0.34001622,-0.12738319,-0.075178415,0.66375405,1.1090269,-0.36315253,-0.007671859,-0.09188306,-0.11575525,0.4190656,-0.35465214,0.53533,0.5966576,0.68928796,-0.121273525,-0.36653194,-0.49778512,-0.1367296,-1.1891788,0.4369633,-1.033956,-0.01815399,-0.024338892,0.72897995,0.6598414,-1.3005325,-0.18467273,0.100166544,0.07916917,0.18666999,1.9580135,0.1364429,0.195168,0.7998236,0.6149286,-0.44860876,0.48682886,0.58347666,1.2955074,0.19781315,0.08125306,-0.36789465,0.8622618,-0.4001127,0.4542049,0.33607543,0.061772354,0.5088867,-0.57037705,0.43195984,0.57255745,-1.2017207,1.4084672,-0.5796933,0.78080356,-0.34096548,-1.2695045,0.6070206,0.8267706,-0.36261183,-0.33493745,-0.29458478,-0.66261816,0.17873678,-0.020438906,0.29404405,0.1550265,-0.08481227,-0.3667675,0.6086016,0.12785228,-0.4659461,-0.44732746,-0.4022418,-0.6017439,-0.2885501,-0.75172865,-0.42198002,-0.18040569,0.08345136,0.583977,-0.50191313,-0.6281451,-0.69729495,-0.7273932,-0.27540484,-1.2040734,-0.566944,0.074682586,-0.22017604,-0.5809097,-0.44676632,-0.41715834,-0.06295727,-0.5389065,-1.161047,1.0188266,1.0726345,0.39793178,0.26342297,0.062636495,0.5293632,0.512558,0.33698955,-0.4511836,-0.124345675,0.6035373,0.38932028,0.026012057,0.059471715,0.4598875,0.9392425,0.750417,-0.10713827,-0.4557708,-0.26612338,-0.11025471,-0.22934332,-0.38526005,-0.29775196,0.20754384,1.0155864,0.30247316,0.36442596,-0.45406651,-0.70226264,0.10325715,-0.78391206,0.21427763,-0.66058177,0.42898083,0.2777366,-1.857728,-0.44624552,-0.9752525,-0.30167976,-0.4382768,-0.71476835,-0.61100835,0.13007286,0.27383393,0.15200132,-0.6006446,-0.6274306,0.341438,1.2905095,-0.611917,-0.5359447,-0.43758908,1.3012153,-0.4463631,-0.7742998,-0.03924029,0.2055305,0.534833,-1.0416429,-0.7771446,-0.38575697,-0.3831457,-0.36108252,-0.24773534,-0.57157284,-0.21647803,-0.51354986,0.19067371,0.7288723,0.6091876,-1.6995443,-0.28626424,-0.62092596,-0.78551555,0.018314512,-0.61961216,-0.54589427,-0.07187952,0.3479399,0.60409355,0.8936341,0.242612,0.32966655,-0.27803683,-0.08059056,0.102292575,-0.018452978,-0.2520444,-0.15676636,0.15661189,uncensored
0.40735775,-0.5282635,-1.0411788,0.43877795,0.3875479,0.47589427,-0.860729,-0.34765092,-0.15244812,0.8403813,0.40207365,-0.004428212,0.48413575,0.058116764,-0.1974451,-0.2681412,0.36282977,0.9937512,-0.26267996,-0.18466833,-0.119794846,-0.09760893,0.68409586,-0.6043341,0.29199243,0.16790019,0.41297254,-0.2587095,-0.7433583,-0.32647344,0.25824144,-1.1646705,-0.09616694,-0.84032524,-0.19324979,0.07864546,0.35048413,0.6145232,-1.4013796,-0.25987148,0.0641035,-0.062780865,0.5899744,1.6606588,0.26834995,-0.039713826,0.67992675,0.8582584,-0.17970547,-0.009268647,0.22511834,1.1343406,0.47080648,0.3199992,-0.25864634,0.77135503,-0.10682085,0.5295781,0.073851466,0.30630365,0.58377016,-0.4567668,0.6341969,0.4037783,-0.8727654,0.93817353,-0.40691784,0.9959521,-0.4323039,-1.4220005,0.54985213,0.6574388,-0.24065869,-0.13165145,0.07100683,-0.99968445,0.25937247,0.81549376,-0.007329091,0.2582706,-0.08668818,0.06064144,0.4301552,0.30233738,-0.2517004,-0.26757044,-0.03149309,-0.62598324,-0.32093218,-0.74569386,-0.045461737,0.42773515,0.3791995,0.40821555,-0.8131753,-0.25792226,-0.7210352,-0.4605033,-0.6232981,-1.5721002,0.16007487,0.10646206,-0.24560508,-0.54142,-0.42443982,-0.07077104,-0.43025845,-0.1090505,-0.6908148,0.4769473,0.9160533,0.20991659,0.51659954,-0.26582238,0.35642835,0.30343974,0.23460576,-0.1554772,-0.4288281,0.8859744,0.3686085,0.3830503,0.049263224,0.074353024,0.6491492,0.45252275,-0.2293861,-0.40836385,-0.17543496,-0.56693757,0.018146655,0.3395362,-0.19588256,-0.053852342,1.2865005,0.63275,0.21778587,-0.09794317,-0.42351893,0.2851035,-0.52070755,-0.07737596,-0.9811398,0.22310957,0.19911893,-1.3069295,-0.5486982,-0.8280901,-0.7530438,0.060781244,-0.8502216,-1.0208437,0.079103045,0.39651567,-0.13075535,-0.4660658,-0.56613684,0.24894488,1.4056383,-0.644245,-0.8753256,-0.17800398,1.144629,-0.53403336,-0.1262392,0.34932917,-0.23568124,0.42472222,-0.74616456,-0.5153034,-0.2570348,-0.39653304,-0.2761865,0.1493599,-0.4375117,-0.039153468,-0.37457475,-0.099732846,0.82593787,0.26410812,-1.3715883,-0.2496632,-0.6409376,-0.5254383,0.371799,-0.46965557,-0.38109565,0.59388113,0.10844087,0.45396277,0.7947281,-0.042230457,-0.06929357,0.20318103,0.117544726,0.46028468,-0.017761074,-0.65605676,-0.016107103,-0.21974783,uncensored
0.14376447,-0.71164644,-0.8944154,0.45865086,0.23629418,0.6092019,-1.0623349,-0.5394339,-0.26448366,1.2812699,0.19621256,0.083243705,0.38695168,0.41122803,-1.0656722,-0.27088454,0.80248076,1.0322486,-0.4621053,-0.07912842,0.028953478,-0.114732206,0.6612616,-0.41740683,0.5966056,0.20580524,0.18874532,-0.12832177,-0.42037398,0.15502574,0.40218267,-1.1910567,0.031740744,-0.73449385,-0.050414354,-0.23664169,0.15149009,0.89473104,-1.0150974,0.02569036,-0.032539923,0.47165236,0.7554595,2.2231247,0.52704597,-0.20590009,1.0993993,0.95647305,0.0728242,-0.20213917,0.15998255,0.8905353,0.43758368,0.021650955,-0.45337248,0.71748924,-0.30956128,0.43387944,0.2660015,0.3930697,0.70021266,-0.21810052,0.59324133,0.40322873,-0.943093,0.64447814,-0.85744864,1.0085483,-0.71047723,-1.1119547,0.5881023,0.68358785,-0.23799664,-0.16708831,0.04057943,-0.8824782,0.0719226,0.6390256,0.23210487,0.8085146,-0.27403504,0.31634808,0.17096215,0.28820357,-0.27670306,-0.41791967,-0.022501154,-0.9590518,-0.19552177,-1.1868824,-0.17614025,0.6793478,0.23449294,0.6424318,-0.6709665,-0.8049073,-0.9874457,-0.34246644,-0.676862,-1.5817976,0.53292257,0.18130079,-0.29182434,-0.5006615,-0.56029314,-0.17115706,-0.31531402,-0.442711,-0.6794336,0.7400088,0.45088527,0.047874168,0.45835066,-0.7260251,0.23358421,0.50458044,0.50850815,-0.2580564,-0.36703464,0.7544019,0.5454225,0.47234032,0.10398956,-0.11069908,0.57125807,0.26131594,-0.330202,-0.18476988,-0.2077314,-0.27108505,-0.5093345,-0.21099225,-0.7441817,0.06138251,1.4263269,0.6384082,0.015033145,0.031890363,-0.66867536,0.32513663,-0.6401843,0.26901463,-1.04366,0.7674537,0.6900344,-1.0415934,-0.65948963,-0.9708444,-0.92196906,0.46086392,-0.6698319,-0.8128306,-0.30576277,0.78113097,-0.015282335,-0.9063649,-0.3779148,0.031914916,1.3609335,-0.78208494,-1.1491195,-0.21404397,1.4326526,-0.121398196,-0.27319807,-0.19490355,-0.51079744,1.0106996,-0.8895347,-0.6645458,-0.08642974,-0.46166545,-0.11485404,0.45682573,-0.3735897,0.107786186,-0.007560071,-0.09348963,0.25651655,0.3789456,-1.7771183,-0.7874503,-0.586184,-0.29578915,0.76858014,-0.5758527,-0.7245674,0.4316751,0.38716412,0.3148572,0.8665024,0.1996742,-0.1337941,0.2038708,0.022039946,0.19112623,-0.31696743,-0.7913661,-0.5538078,-0.43626517,uncensored
0.3444779,-0.3976251,-0.8355047,-0.11796305,-0.1532356,-0.16911869,-1.0702412,-0.6896292,0.022058092,1.1257323,-0.015719,0.20405798,0.5375632,0.232292,-0.27434683,-0.14834699,0.7874291,0.8602201,-0.29810047,0.1692038,0.12995054,-0.03922367,0.54543227,-0.13236158,0.2036552,0.10085347,0.03605737,-0.2817631,-0.055257104,-0.17121866,0.39148843,-0.6798913,0.15247443,-0.7967065,-0.1348284,-0.19377252,0.18610348,0.78580755,-0.9266145,-0.10840675,-0.19318151,0.56704175,0.53913146,1.9183689,0.42462492,-0.28671393,0.8162189,1.1263378,0.06716363,-0.05996446,-0.03920257,1.0298336,0.24894717,0.14785017,-0.37916717,0.46884334,-0.4939299,0.11335975,0.24850939,0.43789986,0.47268522,-0.31103024,0.64121705,0.5308522,-0.530018,0.6805537,-0.4766148,0.81145376,-0.51356995,-0.7514795,0.6524698,0.59460944,-0.15432633,-0.3717119,0.18092784,-0.7685565,-0.14210735,0.22808182,-0.35063237,0.70586467,-0.25934836,0.24447173,0.080798626,0.14259124,-0.33610323,-0.5107834,-0.17607756,-0.69889355,0.15489404,-0.70576257,0.05143571,0.33564156,-0.011373739,0.32655746,-0.40981194,-0.7067806,-0.71990526,-0.18980123,-0.3129329,-1.1255809,0.00853602,-0.10111677,-0.46186712,-0.4770155,-0.328563,0.014973683,-0.44579384,-0.2474546,-0.41205946,0.8715021,0.45550153,0.118781604,0.47317216,-0.34943348,0.16750333,0.7537084,0.36279213,-0.19852622,-0.15696734,0.5995579,0.45377442,0.1288857,0.46503162,-0.22880521,0.3193137,-0.202399,-0.31559378,-0.37877092,-0.2725828,-0.15256299,-0.3842439,-0.4404617,-0.44114953,0.21925676,0.6868106,0.746299,0.30500272,-0.44590268,-0.62626654,0.18237668,-0.4028569,0.20998144,-0.8862445,0.6467346,0.5761386,-1.0279993,-0.46940434,-0.44663876,-0.93729025,0.2386437,-0.08304943,-0.79550993,-0.5454564,0.5019646,0.028046375,-0.72382385,-0.103630826,0.48280296,1.2722746,-0.48759392,-0.91554356,-0.41400048,1.568983,-0.22262566,-0.33010748,0.05009708,-0.540609,0.45245266,-0.7170709,-0.4711029,0.16537644,-0.24991083,0.07582968,0.8401258,-0.10069728,-0.16218069,-0.012016527,-0.07900328,0.5941677,-0.04365324,-1.3115293,-0.68831706,-0.13370316,-0.066537075,0.15060233,-0.31354868,-0.71757597,0.25959477,0.26624718,0.42564598,0.7713908,0.014276795,0.16989438,0.045508627,0.22982036,0.1498658,-0.27105618,-0.675527,-0.36886021,-0.061587106,uncensored
0.09312239,-0.72765,-1.0312289,0.054701455,0.000943697,0.50304073,-1.2236543,-0.118125096,-0.08500684,1.1105751,0.016669676,-0.51842564,0.5878236,0.4592996,-0.067063235,0.09674627,0.98578376,0.41441166,-0.9258285,0.18064722,0.058628336,0.11700097,0.38618782,-0.37182492,-0.623064,0.43718863,0.105039455,-0.14135696,-0.066780955,-0.28486386,0.08955561,-0.44776937,0.26514405,0.042439505,0.1174193,-0.05215501,-0.42254877,0.3203588,-0.44631216,-0.28967842,0.10254889,0.6153628,0.8471579,1.6264052,0.5792349,-0.062347144,0.3792406,0.59036124,-0.39277166,-0.6510026,0.6527865,0.48981315,0.40104392,-0.5519148,-0.23578565,0.4944624,-0.55555046,0.5658357,-0.017880484,-0.033648565,0.32613268,-0.044024114,0.6336749,0.118709914,-0.43314084,0.32967395,-0.4718663,0.43937165,-0.44048446,-0.43955386,0.30104214,0.5641184,-0.5971781,0.21949536,0.098768555,-0.2930246,-0.29478788,0.31339076,0.11033072,0.18534261,-0.7159545,0.11340082,-0.051624216,0.22901705,-0.36671412,-0.14849041,-0.2117715,-0.47268215,0.32160932,-0.54446065,-0.5160077,0.021971095,-0.07822142,0.30794102,0.13720676,-1.2238063,-0.43405777,-0.82384133,-0.20668347,-0.805503,0.40085706,-0.3595799,-0.5017302,-0.2527598,-0.021297578,0.074051246,-0.05744372,-0.7140882,-0.3834079,0.017869651,-0.4718025,-0.2024447,0.1884139,-0.8086143,0.010165455,0.7725608,0.16710779,-0.6407964,0.18377806,0.340147,-0.1323132,0.33794582,0.16959381,0.48720115,0.7454996,-0.17454726,-0.43250117,-0.09993582,-0.53143805,0.01484224,0.047273684,-0.17048031,-0.36154884,-0.7222942,1.6378145,0.50951046,-0.109092176,-0.63267183,-0.87248755,-0.1387086,-0.4323164,0.37697053,-1.0252593,0.100230865,0.5810468,-0.7592341,-0.54843444,-0.059209373,-0.5845797,-0.32175702,0.39937034,-1.1625999,-0.047738127,0.3500144,0.019407999,-0.58617085,-0.39905456,0.30014735,0.82179767,-0.064194895,-0.8769479,-0.69153756,1.3979571,0.21981086,-0.3880613,-0.3204779,-0.2361985,0.1852185,-0.8363599,-0.81887597,0.11364421,-0.7003976,0.106560804,0.11130802,-0.28396323,0.31863242,0.29246706,-0.049106643,0.14807157,0.018383244,-1.4729152,-0.10032341,0.053441983,-0.53285426,0.36688903,-0.2752164,-1.0207899,0.48873308,0.26478437,-0.02146931,0.775839,-0.21929647,-0.46484908,0.012943071,0.12663901,0.23296063,-0.2011017,-0.3662904,-0.46257734,0.106085196,uncensored
0.5292796,-0.40457165,-1.2575575,0.20696089,-0.022068005,0.42348388,-0.8351806,-0.2797159,-0.16302009,0.9194999,0.07172522,-0.16488586,0.41325256,0.6024001,-0.31413105,-0.12253935,0.5914552,0.99525046,-0.4447144,-0.029477514,0.12279132,-0.2702575,0.6721827,-0.29649892,0.48961553,0.34192786,0.30257112,-0.37776625,-0.10567209,-0.16480912,0.39591804,-0.8565198,0.34045395,-0.92970103,0.08186762,-0.34681958,0.48012623,0.6192821,-1.0455732,-0.002620867,0.15986198,0.42113397,0.592233,2.1762998,0.12170438,-0.11639549,0.8859074,1.1034436,-0.11858425,-0.17105776,0.07264435,1.2492373,0.2393747,0.06393043,-0.44092706,0.83721304,-0.41048175,0.4243823,0.32884422,0.22588089,0.54292804,-0.40854225,0.7594159,0.29292178,-0.98533076,0.96514046,-0.7647764,0.8119304,-0.5254698,-1.039907,0.31652868,0.6992179,-0.33992174,-0.23450194,-0.15841047,-0.8826426,0.13472852,0.26038182,0.3367396,0.4578443,-0.28832722,-0.101661816,0.42726532,0.38575244,-0.31397113,-0.43093714,-0.19547445,-0.7544652,-0.09323253,-0.759851,-0.078958586,0.18953565,0.3890789,0.4334248,-0.6609927,-0.70915383,-0.6450925,-0.414718,-0.36353278,-0.90319824,-0.0533293,0.20386261,-0.52882004,-0.7050016,-0.5052719,-0.15338421,-0.48959485,-0.5245032,-0.6559319,0.72858,0.7860032,0.17788513,0.3539398,-0.33076254,0.2104182,0.8333825,0.42388868,-0.20135361,-0.27436537,0.39307988,0.33512196,0.05131087,0.06432502,0.26651523,0.6298578,0.27893946,-0.20097989,-0.407882,-0.43653762,-0.23376194,-0.112084895,0.090955324,-0.2182841,0.046091124,1.0955042,0.6357701,0.3718169,-0.12090083,-0.8014206,0.22412395,-0.53082734,0.052265882,-1.234956,0.52662355,0.4612658,-1.5130138,-0.51132196,-0.70109487,-0.41875136,0.12858286,-0.4621729,-0.6926643,-0.2199111,0.8497091,-0.07327798,-0.7946762,-0.55857545,0.16567707,1.4851742,-0.64614266,-1.0828885,-0.22965126,1.514169,-0.33165357,-0.35644302,-0.122537166,-0.12293271,0.574692,-1.0182521,-0.66496825,-0.15538183,-0.40318257,-0.20122607,0.25508696,-0.51290655,-0.0685779,-0.2872304,0.2369697,0.4405931,0.20826605,-1.6257343,-0.50967073,-0.16637558,-0.15030548,0.41112787,-0.42138973,-0.5291615,0.25497237,0.12485551,0.4069374,0.8340541,0.11444349,0.09934823,-0.2833694,0.18736322,0.19298078,-0.12444253,-0.2715404,-0.3032334,0.04199556,uncensored
0.8299285,-0.39079082,-0.9317991,0.41049555,0.20659651,0.34450358,-1.0229802,-0.8205387,-0.4134191,1.0124092,-0.16208144,0.08421959,0.49920255,0.10673659,-0.43647808,-0.43209255,0.5110197,1.0619513,-0.59688693,0.09403556,-0.4209619,-0.2251634,0.33916354,-0.57221186,0.50579584,0.23196088,0.4097234,-0.49507356,-0.588992,-0.44935519,-0.026087467,-1.2001538,0.25606403,-0.91256064,0.1283447,-0.2717506,0.40972596,0.16253024,-1.4646196,0.17343968,-0.015580582,0.24255674,0.22769478,1.6546282,-0.37974715,0.42997533,1.0544057,0.6740845,-0.18249246,0.07676502,0.18550496,1.0691245,0.12167429,0.118937865,-0.12233934,0.6947953,-0.44578466,0.18811983,0.54855967,0.13332552,0.4095419,-0.3923147,0.52289265,0.41094285,-1.1428396,1.2087163,-0.6519633,0.5828507,-0.34983966,-1.3969907,0.5325965,0.5902287,-0.32639694,-0.38668704,-0.24675614,-0.6770289,0.3542938,-0.017003195,0.38757166,0.45965618,0.059917,0.00120308,0.6790233,0.20909476,-0.4997316,-0.39595667,-0.49556956,-0.6204163,-0.4686124,-1.0512275,-0.24787344,-0.04048247,0.07596877,0.33831358,-0.49787205,-0.83130485,-1.2012595,-0.6152944,-0.7447398,-0.9317564,0.008924595,0.30093583,-0.18270116,-0.64900315,-0.4045518,-0.10792115,-0.14229266,-0.39468846,-0.6211397,0.8115616,1.2470853,0.4021277,0.29958698,0.018072447,0.46894926,0.74078447,0.15470919,-0.49197423,-0.587606,0.25543666,0.41764793,0.32341248,0.16861689,0.15391539,0.5296145,0.26523694,0.22573276,-0.5671338,-0.01888194,-0.38786015,0.2625952,0.052075516,-0.06718685,0.3038102,0.7287157,0.4299518,0.42118406,-0.2138326,-0.36564353,0.28434077,-0.800837,0.51477903,-0.7225798,0.45309314,0.39132845,-1.5601823,-0.28203198,-0.6693854,-0.41498822,0.23756957,-0.9752457,-0.54612255,-0.42977798,0.44098338,0.2206886,-0.5324618,-0.38723552,0.09545049,1.4075373,-0.6124836,-0.7085813,-0.047260188,1.3717045,-0.11956683,-0.42617017,0.18624184,-0.07865539,0.5630995,-0.80618656,-0.8353958,0.17354426,-0.61144507,0.07237101,0.3483673,-1.0845058,-0.23972097,-0.6494148,0.290982,0.52145076,0.575381,-1.7119089,-0.59001637,-0.5477361,-0.23755243,0.12767619,-0.7245448,-0.031990282,-0.031329755,0.29511002,0.9814218,0.8580984,0.001955207,0.5114394,-0.23473215,0.075661875,-0.24934323,-0.3371633,-0.39096636,-0.117998645,-0.42163098,uncensored
0.36626247,-0.463792,-0.8184263,0.9728588,0.29078045,0.29230875,-0.9547925,-0.93861544,-1.4139731,1.0562804,-0.4031911,0.16982016,0.2960117,0.1951477,-0.639341,-0.04345531,1.4885939,1.0810215,-0.73549545,0.38462344,-0.9107504,-0.010297939,0.09981866,-0.6359457,0.028500248,0.44575614,0.77340066,-0.7456045,-0.88831395,0.011368868,0.4110826,-0.815663,0.3020249,-0.47969183,-0.046216957,-0.6176005,0.6752552,0.41862258,-0.8662782,-0.18017085,-0.47679186,0.19438049,0.8431555,1.6667877,0.67600524,0.14053357,1.0579333,0.45575052,0.3386249,-0.24923174,0.22544412,0.3606376,-0.2774683,-0.18345955,-0.09944179,0.667431,-0.4936257,0.56411594,0.049724724,0.113254026,0.15888229,-0.32601437,0.7448999,0.6523037,-1.0953944,0.8726217,-0.6896587,1.0576869,-0.15727034,-1.4274449,0.10577192,0.61965156,-0.72674096,-0.4776469,0.5986811,-1.1785836,-0.82365245,0.49509582,-0.026549324,0.9247591,-0.17911941,0.27065,0.69162035,-0.14769514,-0.41075054,-0.24605568,-1.0944791,-0.74592364,-0.67703384,-1.4444668,-0.035996802,1.0338159,-0.010263747,-0.2606892,-0.84751683,-0.49323902,-1.3739731,-0.8591466,-1.2175012,-0.8976873,0.044616736,0.64023596,-0.6042506,0.12111791,-0.24078849,0.011602605,-0.46279582,-0.90651894,-0.6662799,-0.415773,0.91920537,0.59705436,0.86366904,-0.009467447,0.610043,0.8724055,0.42070276,-0.80331194,-0.51921123,0.599802,-0.06659009,0.82759583,-0.11413461,-0.8626119,0.68449384,0.59053314,0.18856625,-0.568588,-0.06518769,-0.5929724,-0.46562976,0.38193482,-0.6182684,-0.36087605,0.94262093,1.1158571,0.19632846,-0.67542773,-0.035191555,-0.20976608,-0.90440243,0.9447023,-0.302944,1.1868311,0.32822075,-0.76454496,0.09856962,-0.59441537,-0.7938105,0.34686086,-1.2940704,-0.18199678,-1.0395539,0.44400162,0.3085007,-0.46254095,0.7303506,0.45991033,0.9870914,-0.261723,-1.0694292,-0.4545563,1.7096437,0.2098299,0.1256753,0.31395015,-0.32723004,-0.005391872,-1.0436634,-0.49515492,0.05305612,-0.7214268,0.15154168,1.3112948,-0.99289244,0.3257531,-0.5190505,-0.46369275,0.7626292,0.48518747,-2.0076115,-1.2469326,-0.48278707,0.099907085,0.53427374,-0.91166675,-0.42652965,-0.6189437,0.6814492,0.7236484,0.9016773,-0.41159797,0.3219664,-0.38650724,0.041619696,-0.30119935,-0.45949382,-1.3297676,-0.16374955,-0.30987734,uncensored
0.21339653,-0.08404065,-0.6926649,-0.021226326,-0.31923828,0.19023782,-0.4708365,-0.22433846,0.012217562,0.40348148,-0.10314408,-0.25506505,0.18174641,0.31602556,0.09058053,-0.2920226,0.55646116,1.0099742,-0.3207275,-0.024144977,0.09091763,0.2586993,0.39435396,-0.2960158,0.09504427,-0.0469553,-0.01423421,-0.3328667,0.24203737,-0.26753345,0.36602637,-0.2460599,0.29838878,-0.3453374,0.022533977,-0.36544326,0.07114669,0.15286686,-0.47967714,-0.02951815,-0.019148992,-0.29582122,0.32144386,0.9274329,0.2139218,-0.19767481,0.6297147,0.36135948,0.06757535,-0.28676325,0.13494624,0.73936486,0.20237818,0.025882265,-0.22895241,0.3178295,-0.25738502,0.51132363,0.015319039,0.08693352,-0.14234248,-0.8260413,0.03891945,0.1307606,-0.73708856,0.63909215,-0.48410642,0.4875895,-0.4352633,-0.23256071,-0.0741274,0.2837389,-0.3897179,-0.28163612,-0.2783386,-0.28357136,0.19017944,0.10496505,0.4233487,0.11163828,-0.10925015,0.070902854,0.28617653,0.5602397,-0.04654123,0.17437686,-0.3033049,-0.39233175,0.14253075,-0.3812397,-0.005582568,-0.053868584,-0.3215898,0.2915585,-0.13519922,-0.370147,-0.28204167,-0.38319933,-0.23937017,-0.4192338,-0.02086215,-0.045434244,-0.18642221,-0.4078707,-0.013018802,0.13684036,-0.15626186,0.0318509,-0.8056624,0.62008077,0.35177112,-0.1040509,-0.25194794,0.056001835,0.08899016,0.4162228,0.023791237,-0.4531224,-0.2365255,-0.003104434,0.5722518,0.20308131,0.057412907,0.616952,0.52937454,-0.03349659,-0.36592972,-0.07152913,-0.48199856,0.23692232,-0.17870516,-0.03688363,-0.112585545,-0.39619705,0.6600729,0.55591697,-0.3154372,-0.31991857,-0.4264654,-0.30008757,-0.29980144,0.19288653,-0.3952278,0.34812248,-0.006268894,-1.1316127,-0.07195814,-0.2766343,-0.14796394,0.015785761,0.15660222,-0.6894919,-0.20197175,0.34592655,-0.22994743,-0.26491207,-0.5170219,-0.16053636,0.6136452,-0.15286358,-0.45535967,-0.083107896,0.8266482,0.052608356,-0.35473728,0.26419222,0.050861944,0.15358976,-0.71752584,-0.14595366,-0.39480722,-0.5507014,-0.09854541,0.067908384,-0.20534448,-0.045505468,-0.30821326,0.07577737,0.5308263,0.29562065,-1.0557151,-0.40254235,-0.093894884,-0.26341355,-0.031695504,-0.47642034,-0.5372215,0.07990603,0.11414961,-0.092692345,0.30926314,-0.019648701,-0.09531687,0.033671126,0.28790367,0.08026333,-0.02499393,0.07688389,-0.076525025,-0.081508465,uncensored
