Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
,586,4.709949,2,0,1,8,132,86,0.1744186046511628,0.2441860465116279,0.744186,0.20930232558139536,0.9090909090909091,0.09090909090909091,0.0,6.893939,0.5116279069767442,0.011627906976744186,8,10.75,0.0,0.675,295.4726,0.875,4.75,0.0,0.0,0.813953488372093,0.023255813953488372,0.375,1.206459,0.011627906976744186,0.8139535,0.075312,1.7948060000000001,0.0,0.006448089000000001,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.03488372093023256,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.627906976744186,censored,1
,587,4.675,2,0,1,2,45,25,0.24,0.24,0.92,0.36,0.8888888888888888,0.1111111111111111,0.0,7.311111,0.44,0.12,2,12.5,0.0,1.0,200.0,0.5,0.0,0.0,0.0,0.76,0.0,0.5,0.560883,0.0,0.76,0.0,2.0110490000000003,0.0,0.006448089000000001,0.08,0.04,0.04,0.0,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.76,censored,1
,588,3.623954,2,0,1,2,53,32,0.09375,0.1875,0.625,0.5625,0.8490566037735849,0.1509433962264151,0.0,7.075472,0.65625,0.0,2,16.0,1.0,0.0,300.0,0.5,0.0,0.0,0.0,0.90625,0.0,0.5,0.1608831,0.0,0.90625,0.2051424,1.451201,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,censored,1
,589,3.9515300000000004,2,0,1,3,87,56,0.17857142857142858,0.26785714285714285,0.6785714,0.4107142857142857,0.7126436781609196,0.28735632183908044,0.0,7.988506,0.375,0.08928571428571429,3,18.66667,1.0,0.0,388.8889,0.0,2.0,0.0,0.0,0.9107142857142857,0.017857142857142856,0.3333333333333333,0.06088305,0.0,0.9107143,0.1142753,2.153359,0.0,0.006448089000000001,0.125,0.125,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6071428571428571,censored,1
,590,4.455514,2,0,1,7,122,74,0.22972972972972974,0.32432432432432434,0.8513514000000001,0.3783783783783784,0.8278688524590164,0.1721311475409836,0.0,7.6065570000000005,0.4864864864864865,0.08108108108108109,7,10.57143,0.5,0.6751701,362.7083,0.4285714,3.0,0.0,0.0,0.8513513513513513,0.013513513513513514,0.7142857142857143,1.629812,0.04054054054054054,0.8513514000000001,0.03762875,1.979538,0.0,0.006448089000000001,0.013513513513513514,0.013513513513513514,0.0,0.013513513513513514,0.04054054054054054,0.04054054054054054,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.7567567567567568,censored,1
,591,3.795,1,0,1,1,39,24,0.25,0.25,0.9583333,0.375,0.8974358974358975,0.10256410256410256,0.0,7.2307690000000004,0.4583333333333333,0.08333333333333333,1,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7916666666666666,0.08333333333333333,0.0,0.0,0.0,0.7916667,0.0,1.947943,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,censored,1
,592,4.675908,2,0,1,3,53,40,0.275,0.25,0.85,0.275,0.8679245283018868,0.1320754716981132,0.0,7.094339999999999,0.275,0.025,3,13.333329999999998,0.0,0.1111111,205.2882,0.3333333,4.666666666666667,0.0,0.0,0.8,0.025,0.0,0.0,0.0,0.8,0.03114104,2.294275,0.0,0.006448089000000001,0.05,0.05,0.05,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.725,censored,1
,593,5.1938,3,0,1,18,309,194,0.21649484536082475,0.29381443298969073,0.7525773,0.38144329896907214,0.8220064724919094,0.17475728155339806,0.0,7.3831169999999995,0.5257731958762887,0.02577319587628866,18,10.77778,0.5,0.4039216,284.9383,0.38888890000000004,1.7777777777777777,0.0,0.0,0.8041237113402062,0.010309278350515464,0.5,2.540804,0.010309278350515464,0.8041236999999999,0.04709927,1.7489860000000002,0.0,0.006448089000000001,0.02577319587628866,0.03608247422680412,0.010309278350515464,0.0,0.03608247422680412,0.03608247422680412,0.005154639175257732,0.0,0.0,0.010309278350515464,0.0,0.0,0.05555555555555555,0.6701030927835051,censored,1
,594,4.710011,2,0,1,5,99,64,0.265625,0.234375,0.84375,0.234375,0.898989898989899,0.10101010101010101,0.0,7.363636,0.515625,0.015625,5,12.8,0.0,0.6041667,311.7082,0.8,5.0,0.0,0.0,0.8125,0.015625,0.4,0.7884327,0.015625,0.8125,0.03383267,1.844898,0.0,0.006448089000000001,0.015625,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.71875,censored,1
,595,4.892568,2,0,1,10,154,89,0.2247191011235955,0.1797752808988764,0.8314607,0.3146067415730337,0.7727272727272727,0.22727272727272727,0.0,8.051948,0.6292134831460674,0.033707865168539325,10,8.9,0.0,0.5083333,291.9661,0.3,1.8,0.0,0.0,0.7865168539325843,0.011235955056179775,0.7,2.092848,0.0,0.7865168,0.03344778,1.208601,0.0,0.006448089000000001,0.011235955056179775,0.011235955056179775,0.0,0.0,0.056179775280898875,0.033707865168539325,0.033707865168539325,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,0.7078651685393258,censored,1
,596,5.136003,3,0,1,13,304,170,0.14705882352941177,0.23529411764705882,0.7235294,0.27647058823529413,0.8717105263157895,0.125,0.003289473684210526,7.49671,0.5764705882352941,0.041176470588235294,13,13.07692,0.0,0.23809520000000003,327.7016,0.8461539,3.230769230769231,0.0,0.0,0.8352941176470589,0.0058823529411764705,0.5384615384615384,2.6595150000000003,0.0058823529411764705,0.8352940999999999,0.07389268,1.509486,0.0,0.006448089000000001,0.01764705882352941,0.01764705882352941,0.0,0.01764705882352941,0.03529411764705882,0.01764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.6529411764705882,censored,1
,597,4.185392,1,0,1,6,95,56,0.25,0.23214285714285715,0.7857143,0.32142857142857145,0.7894736842105263,0.2,0.0,8.265958,0.625,0.03571428571428571,6,9.333333,0.6666667,0.8888888,267.0815,0.5,3.5,0.0,0.0,0.7142857142857143,0.0,0.5,0.6993158,0.0,0.7142857,0.01584368,1.635139,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,censored,1
,598,4.761206,2,0,1,5,82,50,0.08,0.3,0.92,0.36,0.8902439024390244,0.10975609756097561,0.0,7.5243899999999995,0.56,0.04,5,10.0,0.0,0.0,266.9231,0.6,2.8,0.0,0.0,0.84,0.0,0.8,1.814961,0.02,0.84,0.015051499999999999,1.6057139999999999,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.06,0.02,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.8,censored,1
,599,4.699,2,0,1,3,56,34,0.20588235294117646,0.17647058823529413,0.9705882,0.35294117647058826,0.75,0.25,0.0,7.803571000000001,0.6470588235294118,0.0,3,11.33333,0.0,0.2,298.6111,1.0,2.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.3333333333333333,0.560883,0.0,0.8235294,0.0,0.9188663,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,censored,1
,600,3.9530000000000003,5,0,1,1,51,32,0.1875,0.28125,0.9375,0.59375,0.8627450980392157,0.13725490196078433,0.0,7.921568,0.5,0.0,1,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0625,0.0,0.0,0.0,0.8125,0.0,1.9,0.0,0.006448089000000001,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,censored,1
,601,5.039765,5,0,1,2,193,121,0.21487603305785125,0.2644628099173554,0.7851239000000001,0.2975206611570248,0.8497409326424871,0.15025906735751296,0.0,7.5129529999999995,0.4462809917355372,0.049586776859504134,2,60.5,0.0,0.0,250.0,1.5,3.5,0.0,0.5,0.7768595041322314,0.008264462809917356,0.5,0.2751688,0.0,0.7768595,0.04643331,2.018684,0.008264462809917356,0.025928106,0.03305785123966942,0.03305785123966942,0.024793388429752067,0.008264462809917356,0.049586776859504134,0.04132231404958678,0.008264462809917356,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.6611570247933884,censored,1
,602,4.657,1,0,1,2,29,16,0.25,0.1875,0.9375,0.5625,0.7241379310344828,0.27586206896551724,0.0,7.965517,0.5625,0.125,2,8.0,0.0,0.5,200.0,1.0,3.0,0.0,0.0,0.6875,0.0,1.0,0.671766,0.0,0.6875,0.0,1.646998,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,censored,1
,603,4.173903,5,0,1,1,95,60,0.08333333333333333,0.35,0.9,0.5166666666666667,0.7894736842105263,0.2,0.010526315789473684,7.905263000000001,0.35,0.016666666666666666,1,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.05,0.85,0.02561958,1.551607,0.0,0.006448089000000001,0.1,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.7833333333333333,censored,1
,604,3.978422,5,0,1,1,114,73,0.1780821917808219,0.2465753424657534,0.8356164,0.3424657534246575,0.8421052631578947,0.14912280701754385,0.0,7.451327,0.3698630136986301,0.0547945205479452,1,73.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.7671232876712328,0.0136986301369863,0.0,0.0,0.0,0.7671233000000001,0.04045452,2.378643,0.0,0.006448089000000001,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.6712328767123288,censored,1
,605,4.561286,2,0,1,8,140,89,0.21348314606741572,0.30337078651685395,0.7191010999999999,0.30337078651685395,0.75,0.21428571428571427,0.0,7.97037,0.4943820224719101,0.02247191011235955,8,11.125,0.3333333,0.47142860000000003,254.5352,0.375,1.875,0.0,0.0,0.797752808988764,0.0,0.5,1.143532,0.0,0.7977528,0.07899208,1.9430290000000001,0.0,0.006448089000000001,0.033707865168539325,0.033707865168539325,0.02247191011235955,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.6067415730337079,censored,1
,606,4.272638,2,0,1,8,79,44,0.18181818181818182,0.11363636363636363,0.9090908999999999,0.3409090909090909,0.8481012658227848,0.13924050632911392,0.012658227848101266,7.898733999999999,0.45454545454545453,0.09090909090909091,8,5.5,0.5,0.5875,411.1111,0.25,0.875,0.125,0.0,0.8636363636363636,0.0,1.0,3.344207,0.0,0.8636364,0.02580257,1.100991,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954545454545454,censored,1
,607,4.8193589999999995,2,0,1,6,120,74,0.16216216216216217,0.21621621621621623,0.7972973000000001,0.32432432432432434,0.9166666666666666,0.06666666666666667,0.0,7.0,0.43243243243243246,0.0945945945945946,6,12.33333,0.0,0.34,372.1568,0.5,2.3333333333333335,0.0,0.0,0.8648648648648649,0.0,0.3333333333333333,1.121766,0.0,0.8648648999999999,0.05776325,1.482658,0.0,0.006448089000000001,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.7162162162162162,censored,1
,608,4.932705,2,0,1,7,128,75,0.22666666666666666,0.30666666666666664,0.8666666999999999,0.3466666666666667,0.8125,0.1875,0.0,7.5,0.5466666666666666,0.04,7,10.71429,0.0,0.1,275.8242,0.7142857,3.7142857142857144,0.0,0.0,0.7733333333333333,0.013333333333333334,0.7142857142857143,1.375844,0.0,0.7733333,0.02368439,1.641374,0.0,0.006448089000000001,0.05333333333333334,0.05333333333333334,0.04,0.0,0.06666666666666667,0.02666666666666667,0.04,0.04,0.013333333333333334,0.0,0.0,0.0,0.0,0.7066666666666667,censored,1
,609,4.914642,2,0,1,14,230,135,0.16296296296296298,0.2,0.7555556,0.23703703703703705,0.8521739130434782,0.1391304347826087,0.0,7.47807,0.5703703703703704,0.06666666666666667,14,9.642858,0.0,0.41666670000000006,341.6199,1.214286,2.9285714285714284,0.0,0.0,0.7925925925925926,0.007407407407407408,0.5714285714285714,3.337064,0.0,0.7925926,0.06930805,1.51528,0.0,0.006448089000000001,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.0,0.037037037037037035,0.014814814814814815,0.014814814814814815,0.007407407407407408,0.0,0.007407407407407408,0.0,0.0,0.0,0.6222222222222222,censored,1
,610,4.706046,2,0,1,5,115,70,0.18571428571428572,0.24285714285714285,0.7714286,0.2571428571428571,0.8956521739130435,0.09565217391304348,0.0,6.385965000000001,0.5428571428571428,0.02857142857142857,5,14.0,0.0,0.5866667,328.2581,0.8,7.4,0.0,0.0,0.7857142857142857,0.0,0.2,0.360883,0.0,0.7857143,0.06557639,1.583344,0.0,0.006448089000000001,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.6285714285714286,censored,1
,611,7.0228399999999995,6,0,1,46,916,533,0.13320825515947468,0.2964352720450281,0.6135085,0.38649155722326456,0.8635371179039302,0.1331877729257642,0.0,7.270536999999999,0.5853658536585366,0.04690431519699812,46,11.586960000000001,0.3333333,0.3869048,283.1255,0.6956521999999999,3.3043478260869565,0.0,0.02173913,0.8311444652908068,0.005628517823639775,0.6304347826086957,9.462431,0.005628517823639775,0.8311445,0.09725599,1.415208,0.001876172607879925,0.025928106,0.005628517823639775,0.00375234521575985,0.0,0.005628517823639775,0.04690431519699812,0.028142589118198873,0.0150093808630394,0.009380863039399626,0.00375234521575985,0.0075046904315197,0.0,0.0,0.021739130434782608,0.5459662288930581,censored,1
,612,3.753,1,0,1,3,18,13,0.07692307692307693,0.3076923076923077,1.0,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.0,7.722222,0.38461538461538464,0.0,3,4.3333330000000005,1.0,0.0,250.0,0.3333333,0.0,0.0,0.0,0.8461538461538461,0.0,1.0,1.182649,0.07692307692307693,0.8461539,0.0,1.804181,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,censored,1
,613,3.9297940000000002,2,0,1,3,79,54,0.18518518518518517,0.25925925925925924,0.8888889000000001,0.37037037037037035,0.7721518987341772,0.22784810126582278,0.0,7.139241,0.46296296296296297,0.0,3,18.0,1.0,0.0,239.1354,0.3333333,6.0,0.0,0.0,0.8518518518518519,0.018518518518518517,0.0,0.0,0.0,0.8518519,0.02569479,2.0003759999999997,0.0,0.006448089000000001,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,censored,1
,614,4.827126,2,0,1,3,97,66,0.2878787878787879,0.25757575757575757,0.8181818000000001,0.3787878787878788,0.8350515463917526,0.16494845360824742,0.0,7.505155,0.3939393939393939,0.015151515151515152,3,22.0,0.0,0.0,181.8182,0.3333333,2.3333333333333335,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.015151515151515152,0.8181818000000001,0.04963699,1.993687,0.0,0.006448089000000001,0.030303030303030304,0.015151515151515152,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,censored,1
,615,4.739657,2,0,1,7,129,80,0.1625,0.2,0.7,0.2125,0.8527131782945736,0.14728682170542637,0.0,7.573643,0.4875,0.025,7,11.42857,0.0,0.4285715,282.0656,1.0,3.7142857142857144,0.0,0.0,0.8,0.0125,0.5714285714285714,1.124485,0.0,0.8,0.06998836,1.8668150000000001,0.0,0.006448089000000001,0.05,0.05,0.0125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125,censored,1
,616,3.9126760000000003,5,0,1,1,96,57,0.17543859649122806,0.21052631578947367,0.9298245999999999,0.3508771929824561,0.9166666666666666,0.08333333333333333,0.0,6.6145830000000005,0.6140350877192983,0.03508771929824561,1,57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9122807017543859,0.017543859649122806,0.0,0.0,0.0,0.9122806999999998,0.02508583,1.492429,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,censored,1
,617,4.868417,2,0,1,4,128,80,0.2,0.225,0.8875,0.2625,0.8828125,0.109375,0.0,6.8897639999999996,0.525,0.0375,4,20.0,0.0,1.0,313.7255,1.0,3.0,0.0,0.0,0.8125,0.025,0.0,0.0,0.0,0.8125,0.01973967,1.864298,0.0,0.006448089000000001,0.05,0.05,0.025,0.0125,0.0625,0.025,0.0375,0.0125,0.0125,0.0,0.0,0.0,0.0,0.7625,censored,1
,618,4.932454,2,0,1,7,116,73,0.1780821917808219,0.2602739726027397,0.8904110000000001,0.3972602739726027,0.7931034482758621,0.20689655172413793,0.0,7.405172,0.4520547945205479,0.0273972602739726,7,10.42857,0.0,0.1476191,290.4762,0.0,3.142857142857143,0.0,0.14285710000000001,0.8356164383561644,0.0,0.2857142857142857,1.121766,0.0,0.8356164,0.01557052,1.664454,0.0136986301369863,0.025928106,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.7945205479452054,censored,1
,619,4.7781519999999995,2,0,1,13,160,97,0.1958762886597938,0.25773195876288657,0.7525773,0.38144329896907214,0.90625,0.09375,0.0,7.025,0.3917525773195876,0.08247422680412371,13,7.461538000000001,0.4285714,0.2361111,355.9855,0.15384620000000002,0.5384615384615384,0.0,0.15384620000000002,0.8969072164948454,0.020618556701030927,0.7692307692307693,4.292164,0.030927835051546393,0.8969072,0.06866042,2.2259130000000003,0.020618556701030927,0.058304302,0.1134020618556701,0.1134020618556701,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010309278350515,censored,1
,620,4.310377,2,0,1,4,86,53,0.22641509433962265,0.24528301886792453,0.8301886999999999,0.3018867924528302,0.8372093023255814,0.16279069767441862,0.0,7.453488,0.49056603773584906,0.03773584905660377,4,13.25,0.5,0.7666666999999999,273.744,0.75,6.0,0.0,0.0,0.7924528301886793,0.018867924528301886,0.75,0.8493158000000002,0.0,0.7924528000000001,0.04670115,2.010691,0.0,0.006448089000000001,0.05660377358490566,0.05660377358490566,0.0,0.018867924528301886,0.03773584905660377,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,censored,1
,621,7.115364,5,0,1,38,824,540,0.23703703703703705,0.2537037037037037,0.5648148000000001,0.2796296296296296,0.8640776699029126,0.13349514563106796,0.0024271844660194173,7.2997570000000005,0.45555555555555555,0.018518518518518517,38,14.210529999999999,0.0,0.29877109999999996,259.0468,1.026316,4.078947368421052,0.0,0.05263158,0.7685185185185185,0.025925925925925925,0.3157894736842105,3.9734529999999997,0.003703703703703704,0.7685185,0.1102461,1.937126,0.003703703703703704,0.058304302,0.06296296296296296,0.06481481481481481,0.03148148148148148,0.011111111111111112,0.03148148148148148,0.018518518518518517,0.012962962962962963,0.007407407407407408,0.009259259259259259,0.001851851851851852,0.003703703703703704,0.0,0.0,0.4962962962962963,censored,1
,622,4.9776370000000005,4,0,1,17,334,195,0.13846153846153847,0.22564102564102564,0.6564103,0.2,0.8892215568862275,0.11077844311377245,0.0,7.296407,0.6512820512820513,0.03076923076923077,17,11.47059,0.0,0.4509804,301.9747,0.6470588,3.2941176470588234,0.0,0.0,0.8256410256410256,0.0,0.5882352941176471,2.5088310000000003,0.0,0.825641,0.10591400000000001,1.277937,0.0,0.006448089000000001,0.015384615384615385,0.015384615384615385,0.005128205128205128,0.0,0.05128205128205128,0.041025641025641026,0.010256410256410256,0.0,0.005128205128205128,0.015384615384615385,0.005128205128205128,0.0,0.058823529411764705,0.5692307692307692,censored,1
,623,4.902267,5,0,1,2,109,67,0.16417910447761194,0.2835820895522388,0.8507463,0.43283582089552236,0.8807339449541285,0.11009174311926606,0.009174311926605505,7.53211,0.5223880597014925,0.029850746268656716,2,33.5,0.0,0.0,333.3333,2.0,0.0,0.0,0.0,0.8656716417910447,0.014925373134328358,0.5,0.1608831,0.0,0.8656716,0.03641829,1.575995,0.0,0.006448089000000001,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611940298507462,censored,1
,624,4.307727,2,0,1,6,114,74,0.20270270270270271,0.22972972972972974,0.7027026999999999,0.24324324324324326,0.868421052631579,0.13157894736842105,0.0,7.078948,0.5405405405405406,0.0,6,12.33333,0.5,1.016667,396.31699999999995,0.0,4.666666666666667,0.0,0.0,0.8243243243243243,0.013513513513513514,0.3333333333333333,0.6217661,0.02702702702702703,0.8243243,0.09272984,1.766484,0.0,0.006448089000000001,0.06756756756756757,0.06756756756756757,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.6216216216216216,censored,1
,625,4.66547,2,0,1,3,46,31,0.06451612903225806,0.25806451612903225,0.9032258,0.3870967741935484,0.8260869565217391,0.17391304347826086,0.0,8.043478,0.41935483870967744,0.03225806451612903,3,10.33333,0.0,0.375,369.4084,1.0,4.0,0.0,0.0,0.9032258064516129,0.0,0.3333333333333333,0.560883,0.0,0.9032258,0.02315615,1.3435540000000001,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,censored,1
,626,4.483372,2,0,1,4,77,43,0.11627906976744186,0.4186046511627907,0.6976744,0.20930232558139536,0.8831168831168831,0.11688311688311688,0.0,7.25974,0.6511627906976745,0.0,4,10.75,0.0,0.05555557,367.6471,0.0,3.75,0.0,0.0,0.9069767441860465,0.0,0.75,0.8493158000000002,0.0,0.9069768,0.11990899999999999,1.568241,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627906976744186,censored,1
,627,4.607205,2,0,1,4,41,28,0.10714285714285714,0.17857142857142858,0.9642857,0.25,0.8536585365853658,0.12195121951219512,0.0,7.375,0.4642857142857143,0.0,4,7.0,0.0,0.0,326.1905,0.25,0.0,0.0,0.0,0.75,0.0,0.5,0.9550995000000001,0.0,0.75,0.015051499999999999,0.7766448,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.7142857142857143,censored,1
,628,4.525771,2,0,1,7,126,70,0.15714285714285714,0.2714285714285714,0.7714286,0.38571428571428573,0.873015873015873,0.12698412698412698,0.0,7.309524000000001,0.5285714285714286,0.11428571428571428,7,10.0,0.3333333,0.2952382,270.4081,0.2857143,3.7142857142857144,0.0,0.0,0.8714285714285714,0.02857142857142857,0.42857142857142855,1.515983,0.0,0.8714284999999999,0.06622659,1.6264120000000002,0.0,0.006448089000000001,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,censored,1
