idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
3132,71,14.2,0.0,60.56,38.03,2.82,2.82,1.41,1.41,0.0,0.0,0.0,0.0,0.0,4.23,2.82,7.04,5.63,1.41,0.0,2.82,2.82,0.0,0.0,0.0,0.0,0.0,19.72,1.41,18.31,4.23,0.0,0.0,1.41,5.63,4.23,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,1.41,0.0,1.41,0.0,0.0,8.45,0.0,0.0,7.04,0.0,1.41,5.63,2.82,5.63,0.0,0.0,0.0,0.0,4.23,0.0,0.0,8.45,0.0,0.0,8.45,0.0,0.0,29.58,7.04,19.72,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38986,0.61014,0,0.00379413,0.00467366,11,6.454545455,2.154337748,53388,china,censored
3133,46,15.33,0.0,65.22,36.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,0.0,6.52,13.04,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,13.04,0.0,0.0,0.0,2.17,10.87,4.35,4.35,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,2.17,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,2.17,6.52,2.17,4.35,10.87,2.17,8.7,2.17,15.22,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57,0.0,13.04,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.733104,0.266895,2,0.00191112,0.00205793,10,4.6,1.53465635,643,patriotism,censored
3138,68,22.67,0.0,54.41,22.06,2.94,1.47,1.47,0.0,0.0,0.0,0.0,0.0,1.47,2.94,0.0,5.88,5.88,1.47,1.47,1.47,0.0,1.47,1.47,0.0,0.0,1.47,5.88,0.0,5.88,4.41,0.0,2.94,1.47,2.94,1.47,1.47,0.0,1.47,0.0,7.35,1.47,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,1.47,5.88,4.41,1.47,0.0,0.0,0.0,0.0,0.0,0.0,14.71,4.41,1.47,10.29,0.0,1.47,11.76,1.47,4.41,4.41,7.35,2.94,0.0,4.41,0.0,0.0,1.47,0.0,0.0,1.47,0.0,0.0,16.18,2.94,8.82,1.47,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.901078,0.0989225,2,0.00135308,0.00123461,11,6.181818182000001,2.061468624,366,brainwash,censored
3141,57,19.0,0.0,49.12,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,21.05,3.51,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,5.26,0.0,0.0,0.0,21.05,10.53,10.53,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,26.32,0.0,3.51,0.0,0.0,1.75,10.53,1.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.0,5.26,1.75,0.0,1.75,26.32,5.26,15.79,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968756,0.0312439,2,0.00152603,0.00100088,10,5.7,1.9008423030000001,462,democracy,censored
3143,28,14.0,0.0,64.29,42.86,7.14,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,7.14,3.57,7.14,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,3.57,10.71,3.57,10.71,3.57,0.0,0.0,7.14,10.71,3.57,3.57,0.0,0.0,0.0,17.86,0.0,0.0,0.0,0.0,10.71,3.57,3.57,3.57,0.0,0.0,0.0,3.57,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,3.57,10.71,0.0,10.71,0.0,3.57,0.0,0.0,3.57,0.0,0.0,3.57,0.0,0.0,3.57,0.0,0.0,21.43,7.14,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530629,0.469371,1,0.00218048,0.00193414,11,2.545454545,0.849856388,5462,china,censored
3145,58,19.33,0.0,67.24,43.1,10.34,8.62,0.0,0.0,8.62,0.0,0.0,0.0,1.72,5.17,5.17,6.9,3.45,1.72,1.72,1.72,0.0,5.17,1.72,1.72,0.0,1.72,13.79,3.45,12.07,3.45,0.0,0.0,1.72,12.07,3.45,5.17,0.0,5.17,0.0,15.52,1.72,0.0,1.72,0.0,8.62,1.72,0.0,5.17,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,8.62,0.0,0.0,12.07,5.17,1.72,5.17,1.72,0.0,0.0,0.0,0.0,0.0,5.17,0.0,0.0,5.17,1.72,1.72,27.59,3.45,6.9,0.0,3.45,1.72,1.72,0.0,10.34,0.0,0.0,0.0,0.17587,0.8241299999999999,0,0.00208009,0.00239101,11,5.272727273,1.759066124,939,patriotism,censored
3146,20,10.0,0.0,70.0,40.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,10.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,15.0,5.0,15.0,10.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,5.0,5.0,0.0,0.0,25.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299913,0.700087,0,0.002231,0.00227346,9,2.222222222,0.742242227,15515,china,censored
3156,59,14.75,0.0,55.93,32.2,1.69,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,6.78,0.0,3.39,5.08,1.69,0.0,3.39,0.0,8.47,0.0,3.39,0.0,5.08,13.56,5.08,13.56,3.39,0.0,0.0,0.0,1.69,0.0,1.69,0.0,0.0,0.0,6.78,0.0,0.0,0.0,0.0,20.34,10.17,3.39,0.0,0.0,6.78,1.69,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47,1.69,3.39,3.39,1.69,1.69,8.47,1.69,5.08,3.39,8.47,0.0,0.0,1.69,0.0,0.0,5.08,0.0,0.0,5.08,0.0,0.0,20.34,8.47,5.08,3.39,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.686158,0.313842,2,0.00219109,0.00245854,11,5.3636363639999995,1.789428665,9383,china,censored
3158,57,19.0,0.0,50.88,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,14.04,1.75,3.51,1.75,1.75,0.0,0.0,1.75,0.0,0.0,0.0,1.75,5.26,1.75,5.26,1.75,0.0,1.75,0.0,14.04,14.04,0.0,0.0,0.0,0.0,7.02,0.0,0.0,1.75,0.0,21.05,1.75,1.75,14.04,14.04,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,1.75,3.51,12.28,0.0,0.0,10.53,3.51,7.02,1.75,8.77,0.0,1.75,3.51,0.0,0.0,14.04,0.0,0.0,14.04,0.0,0.0,31.58,3.51,21.05,1.75,0.0,0.0,1.75,0.0,3.51,0.0,0.0,0.0,0.9184040000000001,0.0815959,2,0.00137308,0.0008874000000000001,11,5.181818182,1.728026221,68563,social,censored
3163,71,14.2,0.0,61.97,40.85,7.04,4.23,4.23,0.0,0.0,0.0,0.0,0.0,2.82,4.23,5.63,8.45,5.63,4.23,0.0,0.0,0.0,5.63,0.0,0.0,5.63,0.0,11.27,0.0,11.27,1.41,0.0,0.0,0.0,7.04,0.0,5.63,0.0,1.41,1.41,4.23,0.0,0.0,2.82,0.0,9.86,1.41,0.0,4.23,2.82,1.41,2.82,0.0,0.0,0.0,0.0,1.41,0.0,0.0,1.41,0.0,8.45,0.0,1.41,7.04,0.0,0.0,5.63,0.0,4.23,1.41,5.63,0.0,0.0,0.0,0.0,4.23,4.23,0.0,0.0,2.82,0.0,1.41,15.49,5.63,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0263522,0.973648,0,0.00337581,0.00362681,11,6.454545455,2.153849358,19255,china,censored
3170,70,17.5,0.0,44.29,25.71,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,5.71,0.0,4.29,8.57,2.86,1.43,0.0,0.0,2.86,0.0,1.43,0.0,1.43,5.71,1.43,5.71,2.86,0.0,4.29,0.0,4.29,1.43,2.86,0.0,1.43,0.0,5.71,2.86,0.0,0.0,0.0,4.29,1.43,0.0,0.0,0.0,0.0,1.43,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,2.86,0.0,0.0,10.0,2.86,7.14,4.29,2.86,1.43,1.43,1.43,0.0,1.43,1.43,0.0,0.0,1.43,0.0,0.0,12.86,5.71,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200852,0.799148,0,0.00133013,0.00090263,10,7.0,2.334077587,140313,boxilai,censored
3177,63,9.0,0.0,49.21,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,3.17,7.94,1.59,1.59,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,3.17,4.76,1.59,0.0,11.11,0.0,17.46,3.17,12.7,0.0,1.59,0.0,1.59,0.0,0.0,0.0,0.0,14.29,3.17,3.17,1.59,3.17,4.76,1.59,0.0,0.0,0.0,0.0,4.76,3.17,1.59,0.0,0.0,4.76,0.0,3.17,1.59,0.0,0.0,4.76,1.59,0.0,3.17,0.0,0.0,0.0,1.59,0.0,12.7,7.94,0.0,0.0,7.94,1.59,1.59,25.4,14.29,6.35,1.59,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.25967199999999996,0.740328,0,0.00153264,0.00115043,10,6.3,2.100894357,1175,social,censored
3189,32,32.0,0.0,68.75,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,43.75,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,12.5,0.0,25.0,12.5,0.0,12.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.12,6.25,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266866,0.7331340000000001,0,0.00162539,0.00070886,7,4.571428571,1.524587607,61859,terrDispute,censored
3193,62,12.4,1.61,72.58,43.55,4.84,1.61,0.0,0.0,0.0,0.0,1.61,0.0,3.23,9.68,8.06,6.45,4.84,3.23,0.0,1.61,0.0,3.23,0.0,0.0,0.0,3.23,12.9,3.23,12.9,1.61,0.0,3.23,3.23,14.52,4.84,9.68,0.0,3.23,1.61,8.06,0.0,1.61,0.0,0.0,24.19,6.45,1.61,8.06,3.23,6.45,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0.0,6.45,11.29,0.0,3.23,11.29,1.61,4.84,3.23,6.45,0.0,0.0,0.0,0.0,0.0,9.68,1.61,0.0,6.45,1.61,1.61,33.87,4.84,8.06,0.0,3.23,0.0,1.61,0.0,11.29,1.61,3.23,0.0,0.0271283,0.972872,0,0.00179932,0.00202378,11,5.6363636360000005,1.880062245,2949,patriotism,censored
3197,6,6.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,16.67,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.5294409999999999,0.470559,1,0.00051376,5.3700000000000004e-05,4,1.5,0.500189157,23594,democracy,censored
3198,7,7.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,14.29,0.0,14.29,0.0,14.29,14.29,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,14.29,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.668269,0.331731,2,0.00061638,8.66e-05,4,1.75,0.5835676670000001,23580,democracy,censored
3200,37,18.5,0.0,56.76,35.14,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,8.11,8.11,2.7,2.7,2.7,2.7,0.0,0.0,2.7,0.0,0.0,2.7,0.0,8.11,0.0,8.11,2.7,0.0,0.0,0.0,8.11,2.7,2.7,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,13.51,0.0,0.0,5.41,2.7,2.7,2.7,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,2.7,0.0,5.41,5.41,2.7,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,8.11,0.0,2.7,18.92,5.41,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450097,0.95499,0,0.00242333,0.00275483,11,3.3636363639999995,1.122938175,19359,cr,censored
3204,57,11.4,3.51,42.11,24.56,5.26,1.75,0.0,0.0,1.75,0.0,0.0,0.0,3.51,1.75,0.0,7.02,3.51,1.75,0.0,1.75,1.75,1.75,0.0,0.0,1.75,0.0,3.51,0.0,3.51,5.26,0.0,0.0,1.75,5.26,3.51,1.75,0.0,1.75,0.0,3.51,0.0,0.0,1.75,0.0,5.26,1.75,0.0,0.0,1.75,3.51,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,1.75,0.0,1.75,1.75,0.0,7.02,0.0,5.26,3.51,0.0,1.75,0.0,0.0,0.0,0.0,10.53,0.0,0.0,8.77,0.0,1.75,22.81,7.02,10.53,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0297464,0.9702540000000001,0,0.00165863,0.00159907,12,4.75,1.5844192330000002,30448,china,censored
3205,46,46.0,0.0,63.04,43.48,6.52,2.17,2.17,0.0,0.0,0.0,0.0,0.0,4.35,4.35,2.17,19.57,6.52,2.17,0.0,2.17,2.17,13.04,4.35,0.0,0.0,10.87,13.04,8.7,10.87,4.35,2.17,0.0,0.0,6.52,2.17,4.35,0.0,0.0,2.17,4.35,0.0,0.0,0.0,0.0,15.22,8.7,2.17,0.0,0.0,2.17,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,0.0,4.35,8.7,0.0,0.0,13.04,6.52,4.35,6.52,2.17,0.0,0.0,0.0,0.0,0.0,10.87,0.0,0.0,10.87,0.0,0.0,17.39,4.35,10.87,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928359999999999,0.40716399999999997,2,0.0022586,0.00214828,11,4.181818182,1.395408354,14826,terrDispute,censored
3209,44,22.0,0.0,54.55,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,11.36,18.18,2.27,4.55,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,4.55,0.0,4.55,6.82,0.0,0.0,0.0,15.91,4.55,11.36,0.0,0.0,6.82,2.27,0.0,0.0,0.0,0.0,22.73,2.27,11.36,4.55,4.55,2.27,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,0.0,13.64,13.64,4.55,0.0,9.09,9.09,0.0,0.0,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,2.27,11.36,2.27,2.27,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.49337200000000003,0.506628,1,0.0013595,0.00099752,9,4.8888888889999995,1.6304153030000001,1083,democracy,censored
3211,62,12.4,0.0,74.19,35.48,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.84,1.61,6.45,4.84,3.23,0.0,1.61,0.0,1.61,0.0,1.61,0.0,0.0,11.29,0.0,11.29,3.23,1.61,0.0,3.23,11.29,3.23,8.06,1.61,3.23,0.0,9.68,0.0,0.0,0.0,0.0,12.9,3.23,1.61,0.0,3.23,1.61,4.84,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0.0,3.23,11.29,0.0,1.61,14.52,4.84,4.84,4.84,8.06,0.0,0.0,0.0,0.0,0.0,8.06,0.0,1.61,3.23,1.61,3.23,20.97,1.61,8.06,1.61,0.0,1.61,4.84,0.0,3.23,0.0,0.0,0.0,0.0183796,0.98162,0,0.0026912,0.00355102,11,5.6363636360000005,1.8808686190000001,5138,democracy,censored
3220,69,23.0,0.0,63.77,43.48,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,5.8,1.45,14.49,10.14,1.45,0.0,1.45,0.0,8.7,0.0,1.45,5.8,1.45,10.14,1.45,10.14,5.8,1.45,1.45,1.45,5.8,1.45,5.8,0.0,1.45,1.45,0.0,0.0,0.0,0.0,0.0,8.7,1.45,2.9,1.45,0.0,1.45,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2.9,1.45,1.45,4.35,17.39,2.9,5.8,5.8,1.45,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,2.9,0.0,0.0,20.29,4.35,15.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384411,0.961559,0,0.00192827,0.00182664,11,6.272727272999999,2.092160728,2216654,cp,censored
3222,61,8.71,0.0,62.3,42.62,11.48,3.28,0.0,1.64,1.64,0.0,0.0,1.64,8.2,6.56,1.64,3.28,4.92,1.64,0.0,0.0,0.0,3.28,0.0,0.0,0.0,3.28,18.03,11.48,9.84,1.64,0.0,0.0,0.0,3.28,1.64,1.64,0.0,1.64,0.0,13.11,0.0,0.0,0.0,0.0,6.56,4.92,0.0,0.0,1.64,0.0,1.64,3.28,0.0,1.64,1.64,0.0,0.0,0.0,0.0,0.0,13.11,3.28,0.0,11.48,0.0,0.0,8.2,0.0,6.56,0.0,9.84,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,3.28,3.28,0.0,31.15,3.28,9.84,9.84,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.061357100000000005,0.938643,0,0.00184764,0.00198705,11,5.545454545,1.849763078,32868,stability,censored
3233,47,11.75,0.0,51.06,25.53,4.26,2.13,0.0,2.13,0.0,0.0,0.0,0.0,2.13,2.13,2.13,2.13,6.38,2.13,2.13,2.13,2.13,2.13,2.13,0.0,0.0,0.0,4.26,0.0,4.26,2.13,0.0,2.13,2.13,4.26,0.0,4.26,0.0,2.13,0.0,6.38,0.0,0.0,0.0,0.0,17.02,8.51,0.0,2.13,0.0,6.38,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,0.0,8.51,0.0,4.26,10.64,2.13,4.26,2.13,6.38,0.0,0.0,0.0,0.0,6.38,0.0,0.0,0.0,0.0,0.0,0.0,36.17,4.26,12.77,0.0,0.0,0.0,10.64,4.26,0.0,0.0,4.26,0.0,0.0331125,0.966887,0,0.00103541,0.00047168,11,4.272727273,1.4247447880000002,88,china,censored
3234,71,11.83,0.0,71.83,43.66,15.49,9.86,1.41,0.0,7.04,0.0,1.41,4.23,5.63,2.82,4.23,7.04,1.41,1.41,1.41,4.23,2.82,0.0,0.0,0.0,0.0,0.0,12.68,5.63,7.04,1.41,2.82,0.0,0.0,5.63,0.0,5.63,1.41,2.82,1.41,21.13,0.0,0.0,0.0,0.0,9.86,0.0,4.23,2.82,1.41,0.0,1.41,2.82,0.0,1.41,1.41,1.41,1.41,1.41,0.0,0.0,8.45,1.41,1.41,5.63,1.41,0.0,16.9,5.63,8.45,4.23,7.04,0.0,0.0,0.0,0.0,0.0,4.23,2.82,0.0,1.41,0.0,0.0,9.86,1.41,1.41,0.0,0.0,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.00471918,0.995281,0,0.00187274,0.00188123,11,6.454545455,2.152766475,31476,stability,censored
3235,62,10.33,0.0,75.81,35.48,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,4.84,0.0,6.45,8.06,4.84,0.0,1.61,1.61,3.23,0.0,1.61,1.61,0.0,8.06,0.0,8.06,1.61,3.23,0.0,1.61,12.9,6.45,6.45,0.0,0.0,0.0,11.29,4.84,0.0,0.0,0.0,4.84,1.61,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,3.23,0.0,27.42,9.68,1.61,19.35,0.0,0.0,9.68,1.61,8.06,1.61,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,0.0,4.84,0.0,0.0,3.23,8.06,0.0,0.0,0.0,0.0,0.0,0.50794,0.49206000000000005,1,0.00236627,0.00226515,11,5.6363636360000005,1.880331685,4063,patriotism,censored
3244,62,20.67,0.0,66.13,41.94,8.06,1.61,0.0,0.0,0.0,0.0,1.61,0.0,6.45,3.23,1.61,8.06,4.84,1.61,3.23,4.84,1.61,6.45,0.0,3.23,3.23,0.0,11.29,0.0,11.29,1.61,1.61,1.61,1.61,6.45,6.45,0.0,0.0,0.0,0.0,11.29,0.0,0.0,1.61,0.0,11.29,1.61,3.23,4.84,3.23,1.61,1.61,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,17.74,1.61,4.84,12.9,1.61,1.61,9.68,6.45,4.84,1.61,1.61,3.23,0.0,0.0,1.61,0.0,3.23,0.0,0.0,3.23,0.0,0.0,16.13,4.84,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917408,0.082592,2,0.0029627,0.00359642,11,5.6363636360000005,1.880974252,42917,cr,censored
3252,15,15.0,0.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,6.67,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,13.33,0.0,13.33,0.0,6.67,0.0,6.67,13.33,13.33,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,6.67,6.67,6.67,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,6.67,0.0,6.67,20.0,6.67,20.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190431,0.80957,0,0.00343276,0.00420526,10,1.5,0.5025460070000001,20590,stability,censored
3254,15,15.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,13.33,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,26.67,13.33,13.33,0.0,6.67,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,13.33,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.182856,0.817144,0,0.0011514000000000001,0.00063013,10,1.5,0.500593843,20909,terrDispute,censored
3256,61,20.33,0.0,68.85,32.79,16.39,16.39,0.0,0.0,16.39,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,6.56,1.64,0.0,1.64,0.0,34.43,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,1.64,6.56,0.0,1.64,3.28,1.64,1.64,3.28,1.64,0.0,1.64,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43,1.64,16.39,0.0,13.11,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0075626,0.9924370000000001,0,0.00111924,0.0004933,9,6.777777778,2.259796773,2654,democracy,censored
3257,66,66.0,0.0,71.21,34.85,16.67,16.67,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.52,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,6.06,1.52,0.0,1.52,0.0,39.39,0.0,0.0,1.52,0.0,3.03,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,1.52,1.52,6.06,0.0,1.52,1.52,0.0,0.0,1.52,1.52,0.0,0.0,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0.0,1.52,31.82,0.0,16.67,0.0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737100000000001,0.9892629999999999,0,0.00113124,0.00052364,8,8.25,2.7505516269999997,101,democracy,censored
