Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
0.0,1079,3.775,1.0,0.0,1.0,1.0,18.0,13.0,0.15384615384615385,0.38461538461538464,1.0,0.38461538461538464,0.8888888888888888,0.1111111111111111,0.0,7.0,0.38461538461538464,0.0,1.0,13.0,1.0,0.6666667,230.7692,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.763741,0.0,0.00345302594646853,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored,1
0.0,1080,4.041836,1.0,0.0,1.0,8.0,63.0,38.0,0.21052631578947367,0.23684210526315788,0.8157895000000001,0.5,0.746031746031746,0.25396825396825395,0.0,7.6190479999999985,0.2631578947368421,0.07894736842105263,8.0,4.75,0.8571429,0.04166666,433.3333,0.125,0.875,0.0,0.0,0.7368421052631579,0.05263157894736842,0.75,2.131965,0.0,0.7368420999999999,0.0361236,1.913261,0.0,0.00345302594646853,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,censored,1
0.0,1081,4.658746,2.0,0.0,1.0,6.0,109.0,68.0,0.14705882352941177,0.11764705882352941,0.5147059,0.4264705882352941,0.8715596330275229,0.11926605504587157,0.009174311926605505,7.59633,0.4411764705882353,0.058823529411764705,6.0,11.33333,0.3333333,0.0,382.4133,0.1666667,2.5,0.0,0.0,0.7647058823529411,0.0,0.5,1.682649,0.0,0.7647059,0.08074673,2.290161,0.0,0.00345302594646853,0.10294117647058823,0.10294117647058823,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,censored,1
0.0,1082,4.520765,2.0,0.0,1.0,2.0,29.0,23.0,0.13043478260869565,0.34782608695652173,0.7391304,0.43478260869565216,1.0,0.0,0.0,6.137931,0.2608695652173913,0.0,2.0,11.5,0.0,0.1,289.6826,1.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.5,0.06088305,0.0,0.9130435,0.1037535,1.371988,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,censored,1
0.0,1083,3.737427,2.0,0.0,1.0,1.0,27.0,18.0,0.1111111111111111,0.1111111111111111,0.8888889000000001,0.5,0.6666666666666666,0.3333333333333333,0.0,8.888889,0.5,0.0,1.0,18.0,1.0,0.125,444.4445,1.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.7777778000000001,0.03976011,1.731483,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
0.0,1084,3.760078,2.0,0.0,1.0,1.0,39.0,23.0,0.2608695652173913,0.391304347826087,0.8695652,0.5217391304347826,0.7948717948717948,0.20512820512820512,0.0,7.974359,0.5652173913043478,0.0,1.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8695652173913043,0.043478260869565216,0.0,0.0,0.0,0.8695652,0.05312294,1.7230869999999998,0.043478260869565216,0.0224359927074564,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,censored,1
0.0,1085,4.56594,2.0,0.0,1.0,2.0,34.0,19.0,0.15789473684210525,0.3684210526315789,0.8421053,0.3157894736842105,0.8823529411764706,0.11764705882352941,0.0,7.382353,0.47368421052631576,0.15789473684210525,2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,1.0,0.28843270000000004,0.0,0.7894737,0.04631231,1.661616,0.0,0.00345302594646853,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,censored,1
0.0,1086,4.620751,2.0,0.0,1.0,6.0,82.0,54.0,0.25925925925925924,0.2777777777777778,0.7592593000000001,0.2222222222222222,0.8902439024390244,0.10975609756097561,0.0,6.353659,0.4444444444444444,0.037037037037037035,6.0,9.0,0.0,0.6222222,217.4708,0.3333333,3.1666666666666665,0.0,0.0,0.8518518518518519,0.037037037037037035,0.6666666666666666,1.826866,0.0,0.8518519,0.06647007,2.227774,0.0,0.00345302594646853,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851851851851852,censored,1
0.0,1087,4.643,2.0,0.0,1.0,2.0,38.0,24.0,0.16666666666666666,0.2916666666666667,1.0,0.3333333333333333,0.8947368421052632,0.10526315789473684,0.0,7.368421,0.5,0.041666666666666664,2.0,12.0,0.0,0.8333335,211.1111,1.0,6.0,0.0,0.0,0.75,0.0,0.5,0.1608831,0.0,0.75,0.0,1.801893,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.75,censored,1
0.0,1088,4.051598,1.0,0.0,1.0,10.0,131.0,76.0,0.21052631578947367,0.2631578947368421,0.8026316,0.3684210526315789,0.8549618320610687,0.1450381679389313,0.0,7.244275,0.5263157894736842,0.07894736842105263,10.0,7.6,1.0,0.1666667,294.4827,0.1,1.8,0.0,0.0,0.8289473684210527,0.039473684210526314,0.6,2.415298,0.0,0.8289474,0.04378618,1.71797,0.0,0.00345302594646853,0.039473684210526314,0.039473684210526314,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.7236842105263158,censored,1
0.0,1089,4.698048,2.0,0.0,1.0,2.0,46.0,32.0,0.1875,0.25,0.9375,0.375,0.8913043478260869,0.08695652173913043,0.0,7.155556,0.4375,0.0,2.0,16.0,0.0,0.23809520000000006,300.0,1.0,4.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.01308826,2.046128,0.0,0.00345302594646853,0.03125,0.03125,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,censored,1
0.0,1090,4.585193,1.0,0.0,1.0,4.0,54.0,32.0,0.34375,0.1875,0.8125,0.25,0.8518518518518519,0.14814814814814814,0.0,6.777778,0.5,0.09375,4.0,8.0,0.0,0.75,262.7165,0.25,1.5,0.0,0.0,0.84375,0.0625,1.0,1.343532,0.0,0.84375,0.05235305,1.995274,0.0,0.00345302594646853,0.03125,0.03125,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.71875,censored,1
0.0,1091,4.730175,2.0,0.0,1.0,3.0,39.0,27.0,0.2222222222222222,0.3333333333333333,0.7777778000000001,0.5185185185185185,0.8205128205128205,0.1794871794871795,0.0,8.076922999999999,0.4444444444444444,0.0,3.0,9.0,0.0,0.7777776999999999,315.0183,0.6666667,4.333333333333333,0.0,0.0,0.8148148148148148,0.0,0.6666666666666666,0.7050995,0.0,0.8148148000000001,0.04753105,1.024567,0.0,0.00345302594646853,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,censored,1
0.0,1092,3.739,1.0,0.0,1.0,1.0,14.0,10.0,0.2,0.3,1.0,0.5,0.6428571428571429,0.35714285714285715,0.0,8.285714,0.4,0.0,1.0,10.0,1.0,0.0,300.0,1.0,6.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.9260504,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,censored,1
0.0,1093,4.768145,2.0,0.0,1.0,9.0,121.0,71.0,0.2112676056338028,0.23943661971830985,0.7464789000000001,0.29577464788732394,0.9090909090909091,0.09090909090909091,0.0,7.355372,0.49295774647887325,0.028169014084507043,9.0,7.888889,0.0,0.6111111,296.9697,0.3333333,2.111111111111111,0.0,0.0,0.7323943661971831,0.0,0.6666666666666666,1.315298,0.014084507042253521,0.7323943,0.03926479,1.413368,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.04225352112676056,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647887323943662,censored,1
0.0,1094,4.652327,2.0,0.0,1.0,5.0,129.0,68.0,0.16176470588235295,0.17647058823529413,0.6911765000000001,0.29411764705882354,0.8604651162790697,0.13953488372093023,0.0,7.472867999999999,0.6176470588235294,0.014705882352941176,5.0,13.6,0.0,0.1833333,302.696,0.2,1.2,0.0,0.4,0.8676470588235294,0.014705882352941176,0.2,0.06088305,0.0,0.8676471,0.1095809,1.554455,0.029411764705882353,0.0483250113613812,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.6029411764705882,censored,1
0.0,1095,3.837,1.0,0.0,1.0,5.0,45.0,26.0,0.038461538461538464,0.23076923076923078,1.0,0.46153846153846156,0.9111111111111111,0.08888888888888889,0.0,6.266667,0.5769230769230769,0.07692307692307693,5.0,5.2,1.0,0.15,653.3334,0.6,2.0,0.2,0.0,0.8846153846153846,0.0,0.8,1.743532,0.0,0.8846154,0.0,1.403782,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,censored,1
0.0,1096,3.683,1.0,0.0,1.0,1.0,7.0,6.0,0.16666666666666666,0.5,1.0,0.16666666666666666,1.0,0.0,0.0,7.714286,0.16666666666666666,0.0,1.0,6.0,1.0,0.0,166.6667,1.0,6.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333,0.0,2.35649,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
0.0,1097,3.702676,1.0,0.0,1.0,1.0,22.0,14.0,0.07142857142857142,0.5,0.9285714,0.35714285714285715,0.8636363636363636,0.13636363636363635,0.0,7.318182000000001,0.5714285714285714,0.0,1.0,14.0,1.0,1.333333,214.2857,0.0,7.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714,0.02508583,1.831817,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,censored,1
0.0,1098,4.617776,2.0,0.0,1.0,6.0,99.0,55.0,0.09090909090909091,0.2727272727272727,0.9272727,0.5272727272727272,0.8181818181818182,0.18181818181818182,0.0,7.717172,0.6181818181818182,0.03636363636363636,6.0,9.166667,0.3333333,0.1041667,363.3571,0.1666667,3.1666666666666665,0.0,0.1666667,0.9636363636363636,0.0,0.6666666666666666,1.743532,0.0,0.9636363,0.02202411,1.109509,0.01818181818181818,0.0224359927074564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909090909090909,censored,1
0.0,1099,3.944514,2.0,0.0,1.0,5.0,74.0,52.0,0.1346153846153846,0.3076923076923077,0.8653846,0.40384615384615385,0.7837837837837838,0.1891891891891892,0.0,7.513889,0.38461538461538464,0.019230769230769232,5.0,10.4,1.0,0.13714289999999998,365.8730000000001,0.2,2.4,0.0,0.0,0.8653846153846154,0.019230769230769232,0.6,1.307649,0.019230769230769232,0.8653846,0.03762875,1.752762,0.0,0.00345302594646853,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,censored,1
0.0,1100,3.739,2.0,0.0,1.0,1.0,20.0,13.0,0.07692307692307693,0.15384615384615385,1.0,0.38461538461538464,0.9,0.1,0.0,7.85,0.38461538461538464,0.07692307692307693,1.0,13.0,1.0,0.25,307.6923,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.8461539,0.0,1.7223970000000002,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,censored,1
0.0,1101,3.711,1.0,0.0,1.0,1.0,7.0,5.0,0.2,0.4,1.0,0.6,0.7142857142857143,0.2857142857142857,0.0,8.285714,0.4,0.0,1.0,5.0,1.0,1.0,200.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.310883,0.0,1.0,0.0,1.518474,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored,1
0.0,1102,4.643,2.0,0.0,1.0,2.0,30.0,16.0,0.0625,0.25,1.0,0.5,0.7333333333333333,0.26666666666666666,0.0,8.6,0.75,0.0625,2.0,8.0,0.0,0.2,333.3333,0.0,3.0,0.0,0.0,0.875,0.0,1.0,0.921766,0.0,0.875,0.0,0.6633031,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,censored,1
0.0,1103,4.790471,2.0,0.0,1.0,2.0,63.0,36.0,0.16666666666666666,0.2222222222222222,0.9444444,0.4722222222222222,0.7936507936507936,0.19047619047619047,0.0,7.790323,0.6111111111111112,0.027777777777777776,2.0,18.0,0.0,0.3333333,375.0,1.5,3.0,0.0,0.0,0.8611111111111112,0.0,1.0,0.3598613,0.027777777777777776,0.8611110999999999,0.01003433,1.581393,0.0,0.00345302594646853,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
0.0,1104,3.697,0.0,0.0,1.0,1.0,10.0,5.0,0.2,0.4,1.0,0.4,0.8,0.2,0.0,7.7,0.4,0.0,1.0,5.0,1.0,0.0,200.0,1.0,0.0,0.0,0.0,0.8,0.0,1.0,0.560883,0.0,0.8,0.0,0.0,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored,1
0.0,1105,3.699374,1.0,0.0,1.0,1.0,19.0,13.0,0.23076923076923078,0.23076923076923078,0.9230769,0.38461538461538464,0.8947368421052632,0.10526315789473684,0.0,6.894736999999999,0.46153846153846156,0.0,1.0,13.0,1.0,0.0,307.6923,0.0,0.0,0.0,0.0,0.9230769230769231,0.15384615384615385,0.0,0.0,0.0,0.9230769,0.02736636,2.513944,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,censored,1
0.0,1106,4.813626,2.0,0.0,1.0,7.0,114.0,62.0,0.08064516129032258,0.20967741935483872,0.9032258,0.3870967741935484,0.7543859649122807,0.24561403508771928,0.0,7.754386,0.6129032258064516,0.11290322580645161,7.0,8.857142,0.0,0.3571429,299.6337,0.2857143,0.0,0.0,0.0,0.8870967741935484,0.016129032258064516,0.5714285714285714,1.043532,0.0,0.8870968000000001,0.03686082,1.644323,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.7903225806451613,censored,1
0.0,1107,4.875648,2.0,0.0,1.0,6.0,126.0,70.0,0.12857142857142856,0.15714285714285714,0.7571428000000001,0.45714285714285713,0.8174603174603174,0.16666666666666666,0.0,7.870967999999999,0.5571428571428572,0.05714285714285714,6.0,11.66667,0.0,0.3333333,326.8254,1.333333,2.1666666666666665,0.0,0.0,0.8428571428571429,0.0,0.8333333333333334,2.229415,0.0,0.8428571,0.07137611,1.360275,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,censored,1
0.0,1108,4.904344,2.0,0.0,1.0,6.0,123.0,64.0,0.046875,0.265625,0.75,0.5,0.7479674796747967,0.25203252032520324,0.0,8.325203,0.5625,0.15625,6.0,10.66667,0.0,0.7466666000000001,426.6667,1.0,1.0,0.0,0.0,0.875,0.0,0.6666666666666666,0.9935322,0.0,0.875,0.07642005,1.439311,0.0,0.00345302594646853,0.015625,0.03125,0.0,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,censored,1
0.0,1109,4.927318,2.0,0.0,1.0,5.0,126.0,66.0,0.12121212121212122,0.22727272727272727,0.8333333,0.42424242424242425,0.8253968253968254,0.1746031746031746,0.0,7.825397,0.6666666666666666,0.12121212121212122,5.0,13.2,0.0,0.37,332.4849,0.4,4.0,0.0,0.0,0.8484848484848485,0.0,0.6,0.3076491,0.0,0.8484849,0.03431105,1.532871,0.0,0.00345302594646853,0.045454545454545456,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424242424242424,censored,1
0.0,1110,5.040213,2.0,0.0,1.0,8.0,119.0,84.0,0.05952380952380952,0.30952380952380953,0.8690476,0.4642857142857143,0.8739495798319328,0.11764705882352941,0.0,6.661017,0.35714285714285715,0.011904761904761904,8.0,10.5,0.0,0.3142857,285.7322,0.625,2.375,0.0,0.0,0.8809523809523809,0.011904761904761904,0.75,2.14506,0.0,0.8809524,0.03783681,1.169673,0.0,0.00345302594646853,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.7738095238095238,censored,1
0.0,1111,4.782872,2.0,0.0,1.0,7.0,92.0,63.0,0.2222222222222222,0.25396825396825395,0.7142857,0.3492063492063492,0.8043478260869565,0.1956521739130435,0.0,7.554347999999999,0.38095238095238093,0.015873015873015872,7.0,9.0,0.0,0.3333333,268.1604,0.4285714,1.8571428571428572,0.0,0.0,0.8095238095238095,0.015873015873015872,0.7142857142857143,1.975844,0.0,0.8095238,0.08848637,1.808999,0.0,0.00345302594646853,0.047619047619047616,0.06349206349206349,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031746031746031,censored,1
0.0,1112,3.969908,1.0,0.0,1.0,5.0,50.0,31.0,0.1935483870967742,0.25806451612903225,0.7419355,0.4838709677419355,0.86,0.14,0.0,6.92,0.4838709677419355,0.06451612903225806,5.0,6.2,0.75,0.0,248.8095,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.4,0.3360518,0.0,0.8387097,0.1109058,1.4667629999999998,0.0,0.00345302594646853,0.06451612903225806,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.2,0.6129032258064516,censored,1
0.0,1113,4.921215,2.0,0.0,1.0,6.0,109.0,69.0,0.14492753623188406,0.3333333333333333,0.8115941999999999,0.37681159420289856,0.7889908256880734,0.21100917431192662,0.0,8.073395,0.5072463768115942,0.014492753623188406,6.0,11.5,0.0,0.2083333,297.6877,1.0,3.8333333333333335,0.0,0.0,0.7681159420289855,0.043478260869565216,0.5,0.8493158000000002,0.0,0.7681159000000001,0.04405047,1.641732,0.0,0.00345302594646853,0.057971014492753624,0.07246376811594203,0.014492753623188406,0.0,0.057971014492753624,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.6521739130434783,censored,1
0.0,1114,4.843117,2.0,0.0,1.0,6.0,91.0,53.0,0.1320754716981132,0.2641509433962264,0.8867924999999999,0.4339622641509434,0.8241758241758241,0.17582417582417584,0.0,7.516483,0.5660377358490566,0.07547169811320754,6.0,8.833333,0.0,0.25,315.2357,0.6666667,4.0,0.0,0.0,0.7924528301886793,0.0,1.0,1.615298,0.0,0.7924528000000001,0.03168737,1.63149,0.0,0.00345302594646853,0.03773584905660377,0.03773584905660377,0.0,0.0,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.7169811320754716,censored,1
0.0,1115,4.271559,2.0,0.0,1.0,5.0,98.0,60.0,0.13333333333333333,0.3,0.7666666999999999,0.43333333333333335,0.8571428571428571,0.14285714285714285,0.0,7.612245,0.4,0.11666666666666667,5.0,12.0,0.6666667,0.2916667,379.021,0.4,3.0,0.0,0.0,0.7833333333333333,0.0,0.4,0.32176609999999994,0.0,0.7833334,0.05854619,1.84623,0.0,0.00345302594646853,0.05,0.03333333333333333,0.0,0.0,0.05,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.65,censored,1
0.0,1116,4.728006,2.0,0.0,1.0,8.0,102.0,55.0,0.10909090909090909,0.2727272727272727,0.7636364000000001,0.36363636363636365,0.7352941176470589,0.2647058823529412,0.0,8.539216,0.7272727272727273,0.03636363636363636,8.0,6.875,0.0,0.04166666,387.7175,0.375,1.625,0.0,0.125,0.8727272727272727,0.01818181818181818,0.625,2.354415,0.0,0.8727273000000001,0.09460942,1.478034,0.01818181818181818,0.0224359927074564,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.07272727272727272,0.03636363636363636,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,censored,1
0.0,1117,4.650018,2.0,0.0,1.0,6.0,126.0,67.0,0.16417910447761194,0.19402985074626866,0.7611941,0.19402985074626866,0.9206349206349206,0.07936507936507936,0.0,6.825397,0.6268656716417911,0.1044776119402985,6.0,11.16667,0.0,0.1066667,360.0,0.6666667,1.0,0.0,0.0,0.8955223880597015,0.04477611940298507,0.3333333333333333,0.6217661,0.0,0.8955224,0.08078853,1.7060810000000002,0.0,0.00345302594646853,0.05970149253731343,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716417910447762,censored,1
0.0,1118,4.762326,2.0,0.0,1.0,5.0,68.0,42.0,0.19047619047619047,0.2857142857142857,0.8095238,0.40476190476190477,0.8676470588235294,0.1323529411764706,0.0,7.25,0.6190476190476191,0.0,5.0,8.4,0.0,0.35,232.1429,1.0,2.8,0.0,0.0,0.7142857142857143,0.0,0.6,0.8993156999999999,0.0,0.7142857,0.01704005,1.068255,0.0,0.00345302594646853,0.023809523809523808,0.023809523809523808,0.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
0.0,1119,3.715,1.0,0.0,1.0,2.0,13.0,9.0,0.1111111111111111,0.2222222222222222,1.0,0.2222222222222222,0.9230769230769231,0.07692307692307693,0.0,7.615385000000002,0.4444444444444444,0.0,2.0,4.5,1.0,0.0,250.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,1.0,0.6217661,0.0,0.8888889000000001,0.0,2.016503,0.0,0.00345302594646853,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored,1
0.0,1120,4.889392,1.0,0.0,1.0,12.0,126.0,99.0,0.1111111111111111,0.2222222222222222,0.5151515,0.2828282828282828,0.8492063492063492,0.15079365079365079,0.0,6.817461,0.20202020202020202,0.020202020202020204,12.0,8.25,0.0,0.9305556,328.2738,0.6666667,5.166666666666667,0.0,0.0,0.797979797979798,0.010101010101010102,0.4166666666666667,1.504415,0.0,0.7979798,0.1102263,2.187927,0.0,0.00345302594646853,0.0707070707070707,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46464646464646464,censored,1
0.0,1121,4.698738,2.0,0.0,1.0,9.0,114.0,85.0,0.17647058823529413,0.17647058823529413,0.5647059,0.29411764705882354,0.8333333333333334,0.16666666666666666,0.0,7.140351,0.2235294117647059,0.023529411764705882,9.0,9.444445,0.2,0.5277778000000001,397.8114,0.5555555999999999,5.666666666666667,0.0,0.0,0.8,0.023529411764705882,0.1111111111111111,0.560883,0.0,0.8,0.09382726,2.243861,0.0,0.00345302594646853,0.08235294117647059,0.08235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176470588235295,censored,1
0.0,1122,3.706881,1.0,0.0,1.0,2.0,32.0,21.0,0.23809523809523808,0.23809523809523808,0.8571429,0.14285714285714285,0.6875,0.3125,0.0,8.4375,0.5238095238095238,0.0,2.0,10.5,1.0,0.0,291.6667,0.0,3.0,0.0,0.0,0.8095238095238095,0.047619047619047616,0.5,0.2751688,0.0,0.8095238,0.04013734,1.907088,0.0,0.00345302594646853,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,censored,1
0.0,1123,4.294,1.0,0.0,1.0,3.0,26.0,16.0,0.25,0.3125,1.0,0.625,0.8461538461538461,0.15384615384615385,0.0,7.5,0.5,0.0625,3.0,5.3333330000000005,0.5,0.0,373.0159,0.3333333,2.3333333333333335,0.0,0.0,0.8125,0.0,1.0,1.432649,0.0,0.8125,0.0,1.564977,0.0,0.00345302594646853,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,censored,1
0.0,1124,4.784718,2.0,0.0,1.0,7.0,112.0,74.0,0.17567567567567569,0.22972972972972974,0.8108108,0.4189189189189189,0.8571428571428571,0.13392857142857142,0.008928571428571428,6.803571000000002,0.3108108108108108,0.08108108108108109,7.0,10.57143,0.3333333,0.09285714,333.3333,0.2857143,3.0,0.0,0.0,0.8648648648648649,0.013513513513513514,0.42857142857142855,1.140983,0.0,0.8648648999999999,0.03794849,2.321091,0.0,0.00345302594646853,0.12162162162162163,0.12162162162162163,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,censored,1
0.0,1125,4.331534,1.0,0.0,1.0,8.0,125.0,74.0,0.24324324324324326,0.2702702702702703,0.6486486,0.35135135135135137,0.888,0.096,0.0,6.707317,0.5675675675675675,0.04054054054054054,8.0,9.25,0.8333333,0.04761904,377.0714,0.125,0.0,0.0,0.0,0.8783783783783784,0.0945945945945946,0.5,1.143532,0.0,0.8783784,0.1043731,2.263292,0.0,0.00345302594646853,0.24324324324324326,0.22972972972972974,0.12162162162162163,0.013513513513513514,0.04054054054054054,0.013513513513513514,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,censored,1
