idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
22,-0.371529,-0.116802,-0.196578,0.208876,0.872091,0.804606,1.625603,0.362529,-0.37481,1.106579,3.288484,-0.231397,-0.181212,-0.844815,0.80348,-0.139101,0.731315,1.541561,1.647947,1.131827,-0.763206,-0.539275,0.369312,-0.511362,0.808401,1.583125,-0.803574,-0.639067,-0.843308,-0.47892,0.473674,-0.497296,0.415044,-0.841486,0.750142,0.481319,0.896758,-0.380506,-0.464708,-0.28028,-0.164438,-0.3063,-0.275982,-0.335956,3.029,-0.17559,-1.226982,0.950737,0.672601,0.74726,-0.919468,0.638324,0.739725,-0.495291,1.913738,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.831707,-0.664159,-0.124104,-0.078709,-0.565269,-0.653086,-0.483072,-0.19461,-0.267983,-0.044253,-0.036562,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.339624,-0.218472,-0.396607,0.348968,-0.449015,0.352659,-0.760287,-0.378228,-0.010577,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.397434,-0.382053,0.236912,0.048877,-0.689315,0.474642,-0.407957,-0.408054,-0.146419,china,censored
23,0.038173,-0.594005,1.172654,0.522268,0.283292,1.795955,2.162911,1.702977,0.710394,2.334113,-0.348272,-0.231397,1.987412,0.209117,0.601095,0.037187,0.041661,-0.318629,0.10754,-0.186932,-0.763206,-0.539275,-0.921374,-0.511362,-0.633865,-0.657949,-0.329958,-0.617731,-0.131615,-0.73763,-0.578097,0.33685,-0.318349,-0.841486,-0.370802,-0.465821,-0.187731,-0.380506,-0.464708,-0.28028,1.688079,-0.3063,-0.275982,-0.335956,-0.343771,0.617274,0.54687,-0.309886,0.055251,1.625643,0.130715,0.50176,0.607577,1.17533,0.212479,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.895787,-0.091444,-0.391154,-0.493444,-0.565269,-0.653086,-1.03196,-0.486026,-0.360649,-1.15106,0.177505,-0.357123,-0.257488,-0.580942,-0.254168,1.457091,-0.355724,-0.218472,-0.396607,0.044547,-0.449015,-0.772998,-1.207002,-0.902143,-1.600514,-0.334573,-0.173714,1.893223,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.126967,1.136494,-0.819484,1.538408,0.632893,0.474642,0.013371,0.013632,-0.146459,china,censored
24,-0.002797,2.141752,-0.196578,0.868694,0.06575,-0.182318,-0.420742,0.020847,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.249653,-0.450183,-0.431664,-0.394994,-1.022411,-0.401854,0.436806,-0.042469,-0.539275,0.122862,-0.511362,0.280247,0.76245,-0.311742,0.743893,1.007093,-0.102812,-0.080637,1.235161,-0.305961,0.424296,-0.88294,-0.449822,-0.546358,-0.380506,-0.464708,-0.28028,-0.087921,-0.3063,-0.275982,-0.335956,-0.343771,0.725725,0.251683,0.861301,-0.911681,-0.930727,1.811008,-0.465563,0.662639,1.239585,0.241217,-0.318895,0.134451,-0.345011,0.784024,-0.220295,-0.206251,0.574479,1.719215,0.059292,-0.805745,2.011005,0.129156,1.014799,1.431001,0.723029,0.254533,-0.084899,-0.357123,-0.257488,1.190841,-0.254168,-0.259165,-0.0269,-0.218472,-0.396607,-0.247083,0.438266,0.653891,-1.905599,-0.902143,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.717869,0.728967,-0.819484,0.461553,0.30218,0.474642,-0.028762,-0.028665,-0.14654,china,censored
25,-0.671977,-0.608764,-0.196578,0.90088,1.338636,1.576885,2.623053,1.181692,6.303372,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,2.908847,-0.938022,0.587012,-1.395001,-0.951999,1.01599,-0.763206,-0.539275,-0.235379,-0.511362,2.074615,-0.657949,-0.803574,-1.1007,-0.843308,-0.99634,0.381289,-0.497296,0.350624,-0.841486,0.207152,1.678043,-0.933676,-0.380506,-0.464708,-0.28028,1.772651,-0.3063,-0.275982,-0.335956,2.82315,-2.047101,-1.226982,-0.863538,-0.911681,-0.930727,-0.919468,-0.977676,0.644285,-0.495291,1.764304,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.165994,2.860239,-0.809425,-1.14303,-0.565269,-0.653086,0.755234,0.461954,1.724337,-0.111805,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,-1.044462,0.081736,-0.853188,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.28509,-1.266299,1.293308,0.381011,0.031356,0.474642,-0.716931,-0.716873,-0.146543,patriotism,censored
26,-0.549066,-0.787659,-0.196578,0.033546,-0.163477,1.523777,2.55446,0.717354,6.987886,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,1.717024,0.164714,-1.661858,-1.395001,-0.951999,0.543732,-0.763206,-0.539275,0.242276,-0.511362,1.356868,0.888708,-0.803574,-1.876555,-0.843308,-1.865953,-1.040024,-0.497296,0.08799,-0.841486,0.375808,1.940427,-0.933676,-0.380506,-0.464708,-0.28028,2.104896,-0.3063,-0.275982,-0.335956,1.983916,-0.323611,-0.423419,-0.863538,1.275074,0.22732,-0.919468,0.137591,0.255183,-0.495291,1.155069,-0.318895,2.405042,2.22644,-0.348485,3.625866,-0.206251,1.028375,4.516706,0.136511,-0.408498,1.304915,-0.653086,0.054244,0.089784,0.905787,-0.387207,0.336329,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.826968,-0.218472,1.818211,-1.283137,-0.449015,-0.772998,0.310752,1.26731,0.047341,-0.334573,-0.173714,-0.32714,0.769166,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.042575,-1.024715,1.293308,-0.653966,-1.349572,-0.382776,-0.542782,-0.543054,-0.146399,patriotism,censored
27,-0.726603,-0.228611,-0.196578,-0.357771,0.944905,3.136932,4.637959,3.599754,7.572226,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,1.087381,0.847361,-0.769806,-0.081276,-0.951999,1.35459,-0.763206,-0.539275,-0.042285,-0.511362,-0.633865,1.846162,-0.803574,-0.953288,-0.843308,-0.831113,-1.040024,-0.497296,0.538928,-0.841486,-0.459244,0.641309,-0.933676,-0.380506,-0.464708,-0.28028,-0.490642,-0.3063,-0.275982,-0.335956,-0.343771,1.44238,0.074025,1.163681,0.858549,2.819141,1.003175,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.742708,1.432858,-0.809425,-1.14303,-0.565269,-0.653086,-0.316091,2.400048,-0.13928,-1.15106,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,0.65736,-0.902143,0.178123,-0.334573,-0.173714,-0.32714,4.950641,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.370373,0.382806,-0.819484,0.336921,-0.076712,-1.240193,-0.707568,-0.707532,-0.146288,china,censored
28,0.748322,1.716876,-0.196578,0.186854,0.845123,1.49501,1.851387,0.45014,4.800781,-0.370623,0.317613,-0.231397,-0.181212,0.099671,0.154161,1.098665,-0.209462,0.959217,0.311297,-0.07555,-0.34678,-0.539275,-0.464044,-0.511362,-0.633865,0.567803,-0.519405,-0.522689,-0.419029,-0.518053,0.889408,-0.497296,-0.447189,0.250837,0.155733,0.855695,-0.488978,-0.380506,-0.464708,-0.28028,0.580596,0.326717,-0.275982,-0.335956,0.273779,0.451667,-1.013792,-0.203414,0.53128,0.597581,0.647728,1.082155,-0.537705,-0.495291,-0.534695,-0.318895,0.625661,0.337211,0.305853,0.800115,-0.206251,1.031935,2.06725,0.937661,0.018729,-0.565269,-0.201124,-0.864979,-0.6686,-0.365797,-0.545694,-0.30357,-0.357123,-0.257488,-0.239709,-0.254168,0.770589,-0.793458,-0.218472,-0.396607,-0.490108,-0.449015,-0.772998,-0.486876,-0.52089,0.282749,-0.334573,-0.173714,-0.32714,0.257074,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.017878,-0.003954,-0.819484,0.518,-0.010404,0.474642,0.743673,0.743712,-0.146288,china,censored
29,-0.726603,-0.698211,-0.196578,-0.760946,0.517014,2.083624,1.914263,3.599754,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,1.084692,-0.250609,-0.938022,-0.769806,-1.395001,0.987773,1.35459,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.953288,-0.843308,-0.831113,-1.040024,-0.497296,0.538928,1.390041,-0.459244,-0.881795,0.431977,-0.380506,2.62031,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-2.047101,-1.226982,-0.863538,-0.911681,-0.930727,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-1.58998,-0.664159,-0.809425,-1.14303,-0.565269,-0.653086,0.472523,2.400048,-0.13928,0.085654,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.55116,6.343098,-0.396607,-1.283137,2.679473,-0.772998,-1.393223,-0.902143,-1.600514,-0.334573,-0.173714,-0.32714,1.439676,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.218908,0.231923,-0.819484,-0.144219,-0.244865,-0.382776,-0.743615,-0.743655,-0.14647,patriotism,censored
30,0.17474,-0.611894,-0.196578,0.838202,1.210089,1.972982,1.165461,1.948288,0.585178,-0.370623,-0.348272,-0.231397,-0.181212,1.95216,-0.295583,0.356005,-0.368757,0.191957,-0.483357,1.283306,-0.149245,0.363295,-0.375119,-0.511362,-0.633865,1.157006,-0.803574,0.129029,0.730628,-0.865898,-0.631396,0.9785,0.214352,0.775902,-0.255623,0.222136,-0.933676,-0.380506,-0.464708,-0.28028,0.403399,-0.3063,1.150915,-0.335956,-0.343771,0.985128,-0.598344,0.116,2.082091,1.787139,0.938548,0.331056,0.864532,-0.495291,0.787229,2.29962,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.361792,0.855738,-0.809425,-0.568396,-0.565269,0.013269,-0.559123,-0.538692,0.115551,-0.553488,-0.75242,-0.357123,1.576293,-0.580942,0.911796,-0.259165,0.722903,-0.218472,-0.396607,0.776181,1.818482,-0.772998,0.07394,-0.619278,0.118337,-0.334573,-0.173714,0.853176,1.38073,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.100202,1.109832,-0.819484,1.208589,0.95894,0.474642,0.153814,0.15409,-0.146521,china,censored
31,0.21571,-0.161525,-0.196578,0.731479,0.859506,0.888693,1.416967,1.374436,1.478385,-0.370623,0.599333,-0.231397,-0.181212,-0.394867,-0.025737,-0.105344,0.420221,0.139518,-0.499658,1.212022,1.014612,-0.539275,0.442992,0.271647,-0.633865,1.093877,0.005216,0.063081,-0.235632,0.30808,-0.251195,-0.497296,-0.090403,-0.841486,0.161903,-0.17144,0.021708,-0.380506,-0.464708,1.16634,0.564487,-0.3063,1.101284,-0.335956,0.53505,-0.093519,-0.316824,-0.863538,0.739542,0.380939,0.425574,-0.556606,0.805799,0.931163,0.103277,0.944823,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.190003,1.785298,-0.452286,-0.311061,0.140821,0.633268,0.130295,0.226715,-0.22165,0.293505,0.004871,-0.357123,1.512509,-0.580942,-0.254168,-0.259165,0.884173,-0.218472,-0.396607,0.707111,1.01007,1.573441,-0.590212,-0.083064,0.060419,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.379877,0.392273,-0.819484,1.161948,0.5758,0.474642,0.195947,0.196156,-0.146548,patriotism,censored
32,-0.644663,-0.926303,-0.196578,-1.11923,0.992548,-0.259767,0.250894,1.050275,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.548565,-0.938022,0.420221,0.650105,-0.951999,0.882332,-0.763206,-0.539275,0.631006,-0.511362,1.871479,1.288524,-0.803574,0.996046,3.210603,-1.865953,-1.040024,-0.497296,1.195513,-0.841486,0.085802,1.489255,-0.933676,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-1.504846,-1.226982,-0.863538,0.464338,0.52668,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.931386,-0.664159,-0.809425,-1.14303,1.788364,-0.653086,-0.664932,0.356623,-0.41213,-0.189749,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.667792,-0.218472,-0.396607,-0.336618,-0.449015,-0.772998,-0.311419,-0.902143,-1.600514,-0.334573,-0.173714,4.739667,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.436987,0.449164,-0.819484,-1.510165,-1.466934,-1.240193,-0.604577,-0.604956,-0.14651,china,censored
33,-0.112051,-0.183887,-0.196578,0.833967,0.614098,1.603439,1.359807,2.749928,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.999567,0.114809,0.198472,-1.094018,-0.139234,-0.332576,1.26103,0.854448,0.653687,-0.481829,-0.511362,0.395358,0.141683,-0.803574,0.474284,-0.843308,0.768975,0.036621,-0.497296,-0.26384,-0.128898,0.120768,1.543652,-0.933676,-0.380506,-0.464708,-0.28028,0.687317,-0.3063,-0.275982,-0.335956,-0.343771,-0.270851,-1.226982,0.426897,-0.346398,-0.332008,0.918352,0.171732,0.846178,2.428296,-0.534695,-0.318895,0.219661,-0.345011,-0.348485,1.768197,-0.206251,1.106694,0.005477,0.165468,1.885038,-0.565269,-0.653086,-0.387182,0.121383,-0.193335,-0.363824,0.727635,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.808118,-0.218472,-0.396607,-0.508015,-0.449015,-0.772998,-0.437361,-0.156855,0.381769,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.55299,-1.53317,1.293308,1.345858,1.436832,0.474642,-0.141116,-0.140744,-0.146533,china,censored
34,0.420561,-0.385145,-0.196578,0.690823,0.430716,0.607663,1.099727,-0.154375,2.01264,-0.370623,2.093306,-0.231397,-0.181212,-0.459725,0.286274,0.491034,-0.05579,-0.605662,-0.56486,0.93134,-0.763206,0.206326,-1.010299,-0.511362,0.009399,-0.657949,-0.803574,0.524714,-0.583266,0.618967,0.651339,0.112272,-0.169689,-0.396118,-0.459244,0.033347,-0.933676,-0.380506,-0.464708,-0.28028,1.235018,-0.3063,-0.275982,2.278859,-0.343771,0.047174,-0.445285,-0.458946,0.151945,0.195809,1.003175,0.107244,0.225816,0.115129,0.011317,0.762665,0.891315,1.316811,1.245417,-0.220295,-0.206251,0.275442,0.595813,-0.198106,0.28356,0.039042,-0.653086,-0.316091,-0.275364,-0.628351,0.085654,-0.140142,-0.357123,-0.257488,-0.165338,-0.254168,-0.259165,-0.246814,-0.218472,-0.396607,-0.308478,0.799751,-0.270945,0.247243,-0.902143,1.06931,-0.334573,-0.173714,-0.002126,1.439676,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.163161,1.17255,-0.819484,0.996663,0.996619,0.474642,0.406611,0.406865,-0.146011,china,censored
35,-0.467126,-0.571643,-0.196578,0.307976,0.709385,1.687526,-0.092069,0.52461,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,3.208772,1.222305,-0.000321,-0.724828,-0.705019,1.085576,1.461517,0.571492,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,0.063081,1.209652,-1.322445,-0.151703,2.710957,0.598392,0.330534,-0.924076,-0.881795,-0.216421,-0.380506,-0.464708,-0.28028,0.564487,-0.3063,-0.275982,-0.335956,-0.343771,0.151228,-0.54368,-0.863538,0.018062,-0.930727,0.090323,2.81575,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.634999,-0.664159,-0.005058,0.106173,-0.565269,2.244108,0.589906,2.568577,-0.077503,-0.501525,0.70922,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,-1.098283,-0.902143,-1.133435,-0.334573,-0.173714,1.383463,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.00705,1.017038,-0.819484,-0.140857,-0.594592,-0.382776,-0.45009,-0.45019,-0.146536,china,censored
36,-0.166678,-0.705814,-0.196578,0.403688,1.15885,1.419773,1.959992,3.669843,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.192188,0.224434,0.877367,-0.151367,-0.503545,-0.2959,0.672935,0.961224,0.724323,-0.021959,0.624354,-0.633865,0.18903,-0.217019,-0.313208,-0.402606,-0.113682,1.251843,-0.497296,0.159843,2.182327,0.552691,1.182075,-0.933676,-0.380506,-0.464708,-0.28028,-0.474533,-0.3063,-0.275982,-0.335956,-0.343771,0.316836,0.095891,-0.863538,0.289547,0.34155,-0.269162,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,0.264772,-0.345011,1.002137,-0.220295,-0.206251,0.133043,-0.664159,-0.291413,0.066199,-0.565269,1.218501,0.776727,1.322159,1.541579,-0.73276,-0.273647,-0.357123,-0.257488,-0.580942,3.020669,-0.259165,-0.429028,-0.218472,0.81627,-0.456852,-0.449015,-0.772998,-0.169332,1.080373,-0.094651,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.911613,0.921967,-0.819484,0.298243,0.118608,1.332059,-0.269855,-0.2698,-0.146463,kindergarten,censored
37,-0.153021,1.64979,-0.196578,0.045404,0.517014,0.678474,1.462695,1.514613,2.271419,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-1.141665,-0.341644,0.420221,0.357553,0.987773,-0.057729,-0.763206,-0.539275,-0.042285,-0.511362,-0.633865,0.178509,0.35132,1.201647,2.19781,-0.139771,-0.475052,1.536737,-0.246497,-0.096081,-0.786271,-0.373027,-0.477502,-0.380506,0.565792,-0.28028,-0.170479,-0.3063,-0.275982,-0.335956,-0.343771,0.511754,-0.360555,1.163681,0.267233,-0.304436,0.360947,0.22484,-0.240372,-0.495291,0.379157,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.104564,0.732384,-0.297848,-0.351035,-0.565269,0.268222,-0.84018,-0.384206,-0.13928,-0.737956,0.078528,-0.357123,-0.257488,-0.580942,-0.254168,3.92586,0.220242,-0.218472,-0.396607,-0.065453,-0.449015,0.902275,-0.880846,-0.902143,0.178123,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.144722,1.15418,-0.819484,0.550809,0.277525,0.474642,-0.183249,-0.183144,-0.146512,patriotism,censored
38,-0.603693,-0.899469,-0.196578,-0.962534,-0.339667,-0.341642,0.145147,0.888195,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.652568,0.310996,-1.661858,1.364926,-0.951999,2.205546,-0.763206,-0.539275,-0.405608,-0.511362,-0.633865,1.093877,-0.803574,-1.230656,-0.843308,-1.142,-1.040024,-0.497296,1.012165,-0.841486,-0.753363,0.183738,-0.933676,-0.380506,-0.464708,-0.28028,-0.778587,-0.3063,-0.275982,-0.335956,-0.343771,-0.581548,-1.226982,-0.863538,1.568873,0.380939,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.402731,-0.664159,-0.809425,0.523407,-0.565269,-0.653086,-1.33947,0.226715,-0.50737,-1.15106,1.28467,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,-0.111205,-0.902143,-1.600514,-0.334573,-0.173714,-0.32714,5.827462,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.030876,1.040772,-0.819484,-0.761728,-0.860955,-0.382776,-0.604577,-0.604782,-0.146543,kindergarten,censored
39,-0.289588,0.01737,-0.196578,0.555302,1.074351,1.844638,1.351233,0.257396,4.350004,-0.370623,-0.348272,-0.231397,-0.181212,1.449515,0.002372,0.476031,0.459576,-0.873375,0.584333,0.913519,-0.763206,-0.539275,-0.293816,-0.511362,-0.633865,1.325349,-0.803574,-0.41213,-0.325962,-0.63545,-0.368453,-0.497296,-0.172166,-0.841486,1.665408,0.929291,0.690189,-0.380506,0.760226,-0.28028,1.210855,-0.3063,-0.275982,-0.335956,-0.343771,0.718397,-0.710406,1.546978,1.896142,0.554252,0.603297,0.452446,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.768848,1.829353,1.619765,0.743266,0.636992,-0.653086,-0.954256,0.3812,-0.394112,-1.15106,1.153467,-0.357123,-0.257488,-0.580942,-0.254168,2.236008,-0.653131,-0.218472,-0.396607,-0.799645,-0.449015,1.219361,-0.890534,-0.902143,-0.189935,-0.334573,-0.173714,0.319468,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.027929,1.037838,-0.819484,0.893088,0.271983,0.474642,-0.323691,-0.323549,-0.146496,china,censored
40,-0.453469,-0.250973,-0.196578,-0.032521,0.829841,0.001347,-0.109217,0.498326,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.14426,0.468982,-0.938022,0.167223,1.298688,2.031011,0.320969,-0.763206,-0.539275,0.608139,1.209847,-0.633865,0.625671,0.085366,-0.456741,-0.175412,-0.274561,0.693978,-0.497296,0.56866,2.590191,0.067291,0.679707,-0.233635,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-0.259127,0.106823,-0.863538,-0.004252,0.991474,-0.919468,-0.05208,0.071644,1.072523,-0.534695,-0.318895,0.680797,-0.345011,1.69842,-0.220295,-0.206251,-1.155664,-0.664159,-0.809425,-0.533419,-0.565269,-0.653086,0.126988,0.770926,0.519678,0.116832,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.601426,3.145022,-0.396607,-0.034755,-0.449015,0.516487,-1.380306,-0.301977,-1.144645,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.728444,0.739501,-0.819484,0.490056,0.224962,-0.382776,-0.434641,-0.434546,-0.145561,kindergarten,censored
41,0.010859,-0.608764,1.204252,0.449426,0.140362,1.282578,1.479844,1.181692,0.735437,1.481081,-0.348272,-0.231397,-0.181212,0.237493,0.660124,0.063443,0.086639,-0.29103,0.136066,-0.173566,-0.763206,-0.539275,-0.913751,-0.511362,-0.633865,-0.657949,-0.319029,-0.582818,-0.112454,-0.707193,-0.567437,0.356099,-0.310916,-0.841486,-0.342007,-0.456222,-0.167648,-0.380506,-0.464708,-0.28028,1.504841,-0.3063,-0.275982,-0.335956,-0.343771,0.689086,0.596068,-0.297109,0.081284,1.696544,0.158989,0.539695,0.644285,1.220309,0.229722,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.877987,-0.078228,-0.381502,-0.475955,-0.565269,-0.653086,-1.008814,-0.475493,-0.334909,-1.15106,0.209731,-0.357123,-0.257488,-0.580942,-0.254168,1.496697,-0.326402,-0.218472,-0.396607,0.080362,-0.449015,-0.772998,-1.044462,-0.902143,-1.352028,-0.334573,-0.173714,1.954805,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.113665,1.123242,-0.819484,1.479941,0.629396,0.474642,-0.014717,-0.014462,-0.146521,china,censored
42,-0.74026,-0.273335,-0.196578,-0.962534,-0.189546,1.134318,2.051448,3.81002,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.183147,-0.938022,-1.661858,-1.395001,-0.951999,5.916782,1.90619,3.384942,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.906737,-0.843308,-0.778937,-1.040024,-0.497296,0.598392,-0.841486,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-0.442315,-0.3063,-0.275982,-0.335956,-0.343771,-2.047101,-1.226982,-0.863538,-0.911681,-0.930727,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.190003,-0.664159,-0.809425,1.355376,-0.565269,-0.653086,-0.236733,0.813058,1.209525,-1.15106,0.133771,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.395518,-0.218472,-0.396607,-0.004058,-0.449015,-0.772998,-1.905599,-0.902143,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.146157,-1.1279,1.293308,0.15866,0.047585,0.474642,-0.787152,-0.787113,-0.146561,patriotism,censored
43,0.024516,-0.682111,-0.196578,0.597652,0.449594,0.377529,1.074004,1.733641,-0.37481,0.544826,-0.348272,-0.231397,-0.181212,-0.844815,-0.110064,1.034901,0.804403,0.056721,-0.951999,0.405619,-0.763206,-0.539275,0.084751,-0.511362,0.259934,0.036469,0.154587,0.676006,-0.123403,0.995075,-1.040024,-0.497296,0.011182,-0.841486,0.456022,1.642846,-0.554965,-0.380506,-0.464708,-0.28028,0.934991,-0.3063,-0.275982,-0.335956,1.73848,-0.118433,-0.508149,0.256543,0.066408,0.105213,-0.919468,1.017666,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.985655,-0.082633,-0.384719,0.828212,1.947393,0.111773,0.285703,0.444399,-0.010577,0.215561,0.497455,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.486233,-0.218472,-0.396607,1.072927,-0.449015,-0.772998,-0.063842,0.716338,-0.126413,-0.334573,-0.173714,-0.32714,0.654959,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.205915,0.218979,-0.819484,0.251307,0.180425,0.474642,-0.000673,-0.000618,-0.146515,china,censored
